start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	M4:pitch	M2:intensity	M4:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
12104	12108			0	0	0	Smile	148.18800899600302	148.0465211268306	35.35313770145018	38.77180663731157	196.041000	59.603100	0.928405	0.047964	12	-0.006483	-0.047523	0.015116	12	-0.000270	-0.015113	0.000952	12	0.000064	-0.000950
12108	12112			0	0	0	Smile	148.18800899600302	148.0465211268306	30.893236313907558	33.88003039400907	196.032000	59.616800	0.931176	0.094825	12	-0.007433	-0.094533	0.016706	12	-0.000428	-0.016700	0.000534	6	0.000089	0.000527
12112	12116			0	0	0	Smile	148.18800899600302	148.0465211268306	30.010208049904968	33.95775768369376	196.041000	59.614100	0.928151	0.128027	12	-0.008033	-0.127775	0.012108	12	0.000298	-0.012105	0.001878	6	0.000148	0.001872
12116	12119			0	0	0	Smile	148.18800899600302	148.0465211268306	30.593153357872605	35.204424586798105	196.012000	58.674600	0.921178	0.141801	12	-0.005900	-0.141678	0.004508	12	0.000638	-0.004463	0.002777	6	0.000116	0.002774
12120	12124			0	0	1	Smile	148.18800899600302	148.0465211268306	56.22169403121316	49.10156539614013	196.007000	59.621300	0.926044	0.142767	12	-0.005250	-0.142670	0.004314	6	0.000753	0.004248	0.002731	6	0.000110	0.002729
12124	12128			0	0	1	Smile	146.3358102334243	145.9143408334413	68.14773026285171	60.26767811667631	196.009000	58.669700	0.915963	0.127186	12	-0.003083	-0.127148	0.012032	6	0.001347	0.011957	0.001993	6	0.000011	0.001993
12128	12132			0	0	1	Smile	162.26664374681957	161.51782853473333	66.138469800059	60.15379115210878	195.991000	58.649600	0.896366	0.095554	12	-0.000350	-0.095553	0.016751	6	0.000888	0.016727	0.003645	6	-0.000062	0.003644
12132	12136			0	0	1	Smile	160.96782037475097	168.7072344615782	61.29270937976722	55.33146770887987	196.008000	58.674700	0.918392	0.048120	12	0.001067	-0.048108	0.032127	6	0.000861	0.032115	0.002210	6	-0.000052	0.002209
12136	12138			0	0	1	Smile	169.60788084773347	168.7072344615782	55.70966436344578	51.28662282925057	196.006000	58.653100	0.914506	0.002081	2	0.002000	-0.000577	0.030024	6	0.000565	0.030018	0.000081	6	-0.000016	0.000080
12140	12144			0	0	1	Smile	169.60788084773347	168.7072344615782	54.866509461072965	49.43501381366619	196.018000	58.673200	0.924233	0.110589	6	0.003650	0.110528	0.039262	6	0.000945	0.039251	0.000855	12	0.000053	-0.000854
12144	12148			0	0	1	Smile	169.60788084773347	168.7072344615782	55.16086162116967	50.813924338530896	196.032000	58.664700	0.921878	0.144585	6	0.006800	0.144425	0.015736	6	0.000995	0.015705	0.006532	1	0.002950	-0.005828
12148	12152			0	0	1	Smile	169.60788084773347	168.7072344615782	55.28244158042679	50.36796549897954	196.001000	58.667800	0.915500	0.159250	6	0.007750	0.159062	0.017642	4	0.016732	0.005594	0.004926	1	0.002921	-0.003967
12152	12156			0	0	1	Smile	169.60788084773347	168.7072344615782	59.03140643980251	54.019037942190565	196.020000	59.606900	0.924130	0.175107	5	0.070317	0.160368	0.023981	3	0.023307	-0.005648	0.004111	1	0.001242	-0.003919
12156	12160			0	0	1	Smile	168.31993461286262	168.7072344615782	62.48658329465199	55.56031361303833	196.039000	59.610200	0.931424	0.184332	5	0.117217	0.142262	0.026862	2	0.021556	-0.016028	0.005913	12	-0.000982	-0.005831
12160	12164			0	0	1	Smile	169.44258648701572	136.77719684671914	59.83389932053697	54.629388831125006	196.067000	59.638800	0.942616	0.184121	4	0.147350	0.110402	0.041436	1	0.014809	-0.038699	0.002875	10	-0.002767	-0.000780
12164	12167			0	0	1	Smile	168.52056420053438	136.77719684671914	59.60573003992371	52.98096192785593	196.071000	59.617300	0.937433	0.163150	3	0.163150	0.000303	0.030415	12	0.005129	-0.029979	0.004872	8	-0.003840	0.002998
12168	12172			0	0	1	Smile	156.70953816384463	136.77719684671914	60.30175925744044	54.309924348915565	196.994000	59.627900	0.944171	0.168675	2	0.161983	-0.047040	0.016977	11	-0.006209	-0.015802	0.006495	7	-0.003783	0.005279
12172	12176			0	0	1	Smile	145.5390278267187	136.77719684671914	61.247101540396784	55.841575770989294	197.008000	59.602000	0.930747	0.148731	3	0.145050	-0.032885	0.016762	8	-0.015506	0.006367	0.005677	7	-0.002611	0.005041
12176	12180			0	0	1	Smile	136.57691388817767	136.77719684671914	62.20639933592126	56.42486208550289	196.992000	59.607800	0.929989	0.114703	3	0.113317	-0.017778	0.024132	8	-0.021918	0.010096	0.001436	7	-0.000844	0.001162
12180	12184			0	0	1	Smile	127.1357062262055	157.82276582845427	62.56659619757036	56.40769559658245	197.003000	58.678500	0.930961	0.066350	3	0.066350	-0.000142	0.025877	8	-0.023224	0.011415	0.001414	3	0.001414	0.000019
12184	12192			0	0	1	Smile	122.3788439717414	157.82276582845427	59.31532875195608	52.050537615282266	197.030000	59.619400	0.932716	0.015465	6	0.002667	0.015233	0.019093	8	-0.016261	0.010006	0.003224	2	0.003008	-0.001160
12188	12196			0	0	1	Smile	142.86460203201042	157.82276582845427	57.104385739862956	51.29783790874086	197.027000	59.605900	0.929715	0.032401	6	0.003817	0.032175	0.006825	6	0.000086	0.006825	0.003544	2	0.002968	-0.001936
12192	12196			0	0	1	Smile	142.86460203201042	157.82276582845427	57.104385739862956	51.29783790874086	197.033000	59.615800	0.932252	0.047817	6	0.005183	0.047535	0.000964	6	-0.000042	0.000963	0.002226	12	0.000007	-0.002226
12196	12200			0	0	1	Smile	142.86460203201042	157.82276582845427	54.035298795490306	48.075570485251255	197.018000	59.619400	0.932045	0.062959	6	0.003567	0.062858	0.006523	12	-0.000339	-0.006514	0.001638	12	-0.000010	-0.001638
12200	12204			0	0	1		142.86460203201042	157.82276582845427	47.68823190067942	41.753671087228255	197.000000	59.607500	0.933800	0.002477	4	0.002383	0.000675	0.016451	12	-0.000103	-0.016451	0.003039	12	0.000020	-0.003039
12204	12207			0	0	1		142.86460203201042	157.82276582845427	46.072629122023514	41.215800464110146	197.051000	59.615300	0.918367	0.002913	3	0.002883	0.000415	0.016609	12	0.000019	-0.016609	0.000069	11	-0.000047	-0.000051
12208	12212			0	0	0		142.86460203201042	157.82276582845427	52.991502653187716	45.596645735103046	197.051000	59.620800	0.926334	0.063306	12	0.002467	-0.063258	0.023368	12	-0.000350	-0.023366	0.001659	6	-0.000108	0.001655
12212	12214			0	0	0		142.86460203201042	157.82276582845427	50.464550402619956	42.97091644171956	197.037000	59.617700	0.929019	0.110540	12	0.002283	-0.110517	0.005492	12	-0.000524	-0.005466	0.000823	6	-0.000091	0.000818
12216	12220			0	0	1		142.86460203201042	157.82276582845427	51.5097276743289	45.17606792937638	197.041000	59.619200	0.932776	0.078397	12	0.001050	-0.078390	0.009108	12	-0.001037	-0.009049	0.001040	6	-0.000042	0.001039
12220	12224			0	0	1		142.86460203201042	157.82276582845427	29.403520275958876	31.814404966924048	197.042000	59.607100	0.924363	0.111555	12	-0.002850	-0.111518	0.007254	12	-0.001045	-0.007179	0.001644	6	0.000057	0.001643
12224	12228			0	0	1		142.86460203201042	157.82276582845427	38.63373899551925	32.26585562223135	197.035000	58.669700	0.923529	0.128559	12	-0.003217	-0.128518	0.001397	12	-0.000341	-0.001354	0.005022	6	0.000137	0.005020
12228	12232			0	0	1		117.98460365562991	157.82276582845427	54.60379092865083	49.09726148110954	197.033000	58.669500	0.925231	0.128406	12	-0.003900	-0.128347	0.022003	6	-0.000328	0.022001	0.004737	6	0.000073	0.004737
12232	12235			0	0	1		117.98460365562991	157.82276582845427	54.638983992991754	48.74195068390621	197.036000	59.619200	0.927654	0.049659	12	-0.004783	-0.049428	0.034226	6	0.000047	0.034226	0.000750	12	0.000123	-0.000740
12236	12240			0	0	1		158.7467740636979	157.82276582845427	50.266529201827915	47.43452205048136	197.023000	58.655200	0.922258	0.030139	6	-0.003517	0.029933	0.019169	6	0.000580	0.019160	0.004143	12	0.000079	-0.004142
12240	12244			0	0	1		158.7467740636979	157.82276582845427	42.00169153622348	38.2244113928148	197.018000	58.649300	0.918647	0.046494	6	-0.001817	0.046458	0.002245	6	0.000481	0.002192	0.005178	12	-0.000007	-0.005178
12244	12248			0	0	1		158.7467740636979	157.82276582845427	66.08650509969499	59.55063551246716	197.005000	58.658500	0.919893	0.002414	10	-0.001833	-0.001570	0.017069	12	0.000288	-0.017066	0.003861	12	-0.000031	-0.003861
12248	12252			0	0	1		140.99894943673206	129.44770084189852	62.072754219001574	56.68502591498217	197.008000	59.603000	0.928126	0.046979	12	-0.001733	-0.046947	0.014053	12	0.000333	-0.014049	0.000554	6	-0.000030	0.000553
12252	12256			0	0	1		140.99894943673206	129.44770084189852	55.77988652702469	49.19255829840086	197.028000	59.604100	0.927602	0.015013	12	-0.000500	-0.015005	0.003944	12	0.000332	-0.003930	0.004088	6	-0.000079	0.004087
12256	12260			0	0	1		140.99894943673206	129.44770084189852	51.804825176181126	44.88487175193613	197.030000	58.672900	0.929020	0.045437	12	0.000133	-0.045437	0.000116	8	-0.000097	0.000063	0.000112	10	-0.000103	-0.000044
12260	12264			0	0	1		140.99894943673206	129.44770084189852	49.76652718516556	42.80998241694575	197.010000	58.642800	0.924289	0.014354	12	-0.000150	-0.014353	0.001082	11	-0.000369	-0.001017	0.003864	8	-0.003016	0.002417
12264	12268			0	0	1		140.99894943673206	129.44770084189852	48.06192649213753	39.9576151454181	197.008000	58.676100	0.927637	0.061105	12	-0.001617	-0.061083	0.017260	9	-0.016744	0.004192	0.003432	8	-0.003035	0.001602
12268	12272			0	0	1		140.99894943673206	129.44770084189852	47.73057360683724	39.71794316820346	197.015000	58.650400	0.923495	0.071856	10	-0.064817	-0.031017	0.028409	8	-0.023386	0.016130	0.001382	10	-0.001326	-0.000389
12272	12276			0	0	1		140.99894943673206	129.44770084189852	48.74640363853514	40.45861936878116	197.017000	58.677600	0.931404	0.113553	9	-0.112517	0.015305	0.022726	9	-0.021952	0.005878	0.004249	12	0.000857	-0.004161
12276	12280			0	0	1		140.99894943673206	129.44770084189852	48.63706243952299	40.60579776742007	197.008000	59.613300	0.939872	0.143323	9	-0.143317	-0.001373	0.019251	10	-0.015402	-0.011549	0.004109	1	0.002757	-0.003046
12280	12284			0	0	1		140.99894943673206	129.44770084189852	44.591718558871385	37.79564502838922	197.004000	58.675600	0.932065	0.160652	9	-0.159517	-0.019065	0.012147	11	-0.005524	-0.010818	0.004060	4	0.003867	0.001236
12284	12288			0	0	1		140.99894943673206	129.44770084189852	35.42408550063143	31.72261619569451	196.074000	58.651200	0.928639	0.163050	9	-0.159217	-0.035148	0.008464	1	0.005669	-0.006285	0.006499	5	0.003911	0.005191
12288	12292			0	0	0		140.99894943673206	129.44770084189852	30.095729740121364	30.149543735225237	196.048000	58.655700	0.932310	0.151479	10	-0.142883	-0.050302	0.022323	5	0.015728	0.015841	0.003588	4	0.002763	0.002288
12292	12296			0	0	0		140.99894943673206	129.44770084189852	27.43466325607729	28.84833510441197	196.054000	58.637600	0.921180	0.110756	9	-0.110750	-0.001198	0.026313	4	0.022206	0.014115	0.000839	3	0.000830	0.000117
12296	12300			0	0	0		140.99894943673206	129.44770084189852	27.19107348311075	27.81091967432097	196.054000	58.651200	0.926320	0.079190	8	-0.063767	0.046957	0.028514	4	0.023361	0.016350	0.002649	11	-0.001385	-0.002258
12300	12304			0	0	0		140.99894943673206	129.44770084189852	26.273556899185323	26.871233023383127	196.065000	58.635800	0.918938	0.033847	6	-0.000167	0.033847	0.017788	2	0.016812	-0.005810	0.003656	10	-0.003049	-0.002017
12304	12308			0	0	0		140.99894943673206	129.44770084189852	24.748725371150336	27.0751814743716	196.061000	58.671800	0.933819	0.018710	6	0.001500	0.018650	0.006906	6	0.000251	0.006901	0.003328	10	-0.003084	-0.001250
12308	12312			0	0	0		140.99894943673206	129.44770084189852	25.255240525990253	26.45346851146124	196.057000	59.607000	0.931586	0.066979	6	0.000750	0.066975	0.004369	12	-0.000303	-0.004358	0.001772	12	-0.000102	-0.001769
12312	12316			0	0	0		140.99894943673206	129.44770084189852	25.78364708752263	27.329768455435676	196.051000	58.655500	0.926775	0.034588	6	0.000050	0.034588	0.011572	12	-0.000330	-0.011568	0.001166	12	0.000048	-0.001165
12316	12320			0	0	0		140.99894943673206	129.44770084189852	25.751687616212415	27.156877570950297	196.066000	58.669200	0.927534	0.002352	7	-0.001000	0.002128	0.013574	12	-0.000048	-0.013574	0.000030	4	0.000023	0.000020
12320	12324			0	0	0		140.99894943673206	129.44770084189852	25.584134918172637	27.37841883598822	196.065000	58.666800	0.928370	0.030950	12	-0.000067	-0.030950	0.011493	12	0.000044	-0.011493	0.001033	6	-0.000039	0.001032
12324	12325			0	0	0		140.99894943673206	129.44770084189852	25.48376005769616	25.482422783011778	196.059000	59.617900	0.933302	0.062012	12	-0.000133	-0.062012	0.004907	12	-0.000361	-0.004894	0.001620	6	-0.000055	0.001619
12328	12332			0	0	1		140.99894943673206	129.44770084189852	40.25710410496658	32.543606298122576	196.055000	58.670400	0.933058	0.016958	12	-0.001500	-0.016892	0.005664	6	-0.000457	0.005646	0.004126	6	-0.000065	0.004125
12332	12336			0	0	1		140.99894943673206	129.44770084189852	46.71393041093929	37.934936125329834	196.050000	58.660500	0.929409	0.035270	12	-0.002800	-0.035158	0.009380	6	-0.000704	0.009353	0.000944	12	-0.000073	-0.000941
12336	12340			0	0	1		140.99894943673206	129.44770084189852	49.490336078223976	42.16435523880342	196.065000	58.672800	0.931658	0.013194	7	-0.004050	0.012557	0.005826	6	-0.000796	0.005771	0.000762	6	0.000019	0.000762
12340	12344			0	0	1		129.1227309647079	129.44770084189852	61.39332474147538	55.65657082364097	196.055000	58.667300	0.934686	0.018660	11	-0.005933	-0.017692	0.006220	6	-0.000652	0.006186	0.002578	6	0.000004	0.002578
12344	12348			0	0	1		122.71473827039803	113.29393606831846	59.32453698225892	51.57513669988187	196.039000	58.639900	0.917816	0.032065	6	-0.006633	0.031372	0.027226	6	-0.000647	0.027219	0.001108	6	0.000086	0.001104
12348	12352			0	0	1		119.60177666767491	113.29393606831846	57.50756414426719	51.6805122684258	196.043000	58.636700	0.916541	0.079986	6	-0.007850	0.079600	0.013735	6	-0.000258	0.013733	0.002859	12	0.000166	-0.002854
12352	12353			0	0	1		116.69230280888493	113.29393606831846	56.053851925297295	50.280568097160796	196.023000	59.604600	0.929081	0.111222	6	-0.008233	0.110917	0.011172	6	0.000308	0.011168	0.003939	12	0.000121	-0.003938
12356	12360			0	0	0		142.95382444771857	113.29393606831846	54.153404463326176	49.01611789044223	196.004000	58.672000	0.919064	0.127468	6	-0.006417	0.127307	0.010750	12	0.000615	-0.010733	0.003479	10	-0.002997	-0.001768
12360	12364			0	0	0		142.95382444771857	113.29393606831846	52.54284417636833	47.334634753904446	196.014000	58.674100	0.921150	0.066008	6	-0.005683	0.065763	0.018074	10	-0.016184	-0.008046	0.003409	12	-0.000032	-0.003409
12364	12368			0	0	0		142.95382444771857	113.29393606831846	51.02559846627968	46.296939774752566	196.000000	59.610000	0.922053	0.093982	8	-0.068933	0.063882	0.023560	11	-0.006246	-0.022717	0.002970	1	0.001648	-0.002471
12368	12372			0	0	0		142.95382444771857	113.29393606831846	49.51772189456909	45.055680912397705	196.005000	59.603600	0.925613	0.053940	10	-0.051367	-0.016462	0.025729	12	0.001689	-0.025674	0.002749	7	-0.000847	0.002615
12372	12376			0	0	0		142.95382444771857	113.29393606831846	49.73384077023767	45.76195587187138	196.008000	59.600100	0.921117	0.038031	10	-0.034317	-0.016392	0.009742	9	-0.009703	-0.000873	0.004376	7	-0.001176	0.004215
12376	12380			0	0	0		142.95382444771857	113.29393606831846	44.78188883775026	40.359253011639204	195.990000	58.669800	0.906381	0.083515	9	-0.082033	-0.015662	0.013901	10	-0.013251	-0.004203	0.000619	11	-0.000311	-0.000535
12380	12384			0	0	0		142.95382444771857	113.29393606831846	34.44289573192946	35.101759314321214	195.034000	59.599600	0.890590	0.117481	10	-0.113233	-0.031305	0.012681	10	-0.010977	-0.006349	0.002079	5	0.000830	0.001906
12384	12388			0	0	0		142.95382444771857	113.29393606831846	29.815337030766585	30.23945030015101	195.990000	58.666600	0.902787	0.137749	10	-0.129717	-0.046352	0.007241	8	-0.005619	0.004567	0.004134	5	0.001613	0.003807
12388	12392			0	0	0		142.95382444771857	113.29393606831846	26.666748157252904	25.726514844353705	195.994000	58.670400	0.906959	0.137583	10	-0.129683	-0.045948	0.016541	6	0.001070	0.016506	0.003188	1	0.001991	-0.002489
12392	12396			0	0	0		142.95382444771857	113.29393606831846	26.294774453403598	26.68568721766903	195.039000	59.612500	0.894220	0.117953	8	-0.113450	0.032282	0.007005	3	0.006918	0.001101	0.001831	2	0.001742	-0.000564
12396	12400			0	0	0		142.95382444771857	113.29393606831846	27.60985570676553	29.327207953442375	195.033000	59.599400	0.895628	0.086337	10	-0.080950	-0.030018	0.009348	3	0.009283	0.001097	0.001269	4	0.001132	0.000574
12400	12404			0	0	0		142.95382444771857	113.29393606831846	24.741668812490328	25.969213934056906	195.026000	58.669800	0.897634	0.121241	8	-0.111500	0.047615	0.017499	5	0.005946	0.016457	0.002612	5	0.000870	0.002463
12404	12408			0	0	0		142.95382444771857	113.29393606831846	25.828757819907054	26.099871100299005	195.024000	58.674500	0.899156	0.079734	8	-0.063550	0.048155	0.024203	3	0.023776	0.004527	0.004740	3	0.004668	-0.000824
12408	12412			0	0	0		142.95382444771857	113.29393606831846	26.61528855288183	26.803666910597258	195.018000	59.614000	0.903087	0.032867	6	0.000733	0.032858	0.034890	4	0.033460	0.009884	0.003295	8	-0.003126	0.001041
12412	12416			0	0	0		142.95382444771857	113.29393606831846	29.10919459618607	28.240730174712546	195.037000	58.672400	0.903918	0.102333	5	0.063950	0.079890	0.019573	5	0.006676	0.018399	0.006340	10	-0.004797	-0.004145
12416	12418			0	0	0		142.95382444771857	113.29393606831846	26.590668311742046	27.56808284387423	195.048000	59.609800	0.905606	0.134515	5	0.048367	0.125518	0.012450	12	-0.001260	-0.012386	0.007985	12	0.000743	-0.007950
12420	12424			0	0	0		142.95382444771857	113.29393606831846	42.40617191971026	36.835024193891634	195.034000	59.622200	0.908817	0.045059	4	0.032350	0.031365	0.040677	12	0.009500	-0.039552	0.005275	11	-0.001925	-0.004911
12424	12428			0	0	0		142.95382444771857	113.29393606831846	41.0699242707549	36.66277447145955	195.035000	59.618800	0.902305	0.100547	2	0.078700	-0.062578	0.037605	12	-0.003575	-0.037435	0.003152	8	-0.002694	0.001637
12428	12432			0	0	0		142.95382444771857	113.29393606831846	46.83411037891803	40.084457264756466	195.973000	59.613200	0.906653	0.091468	1	0.046383	-0.078835	0.025305	11	-0.012234	-0.022151	0.007451	7	-0.002171	0.007128
12432	12436			0	0	0		142.95382444771857	113.29393606831846	51.114346411773646	43.84086027599592	195.032000	59.608700	0.902374	0.158425	12	0.015100	-0.157703	0.017435	10	-0.016493	-0.005654	0.003948	6	-0.000811	0.003863
12436	12440			0	0	0		142.95382444771857	113.29393606831846	52.36420357470809	46.735040233863494	195.034000	58.676300	0.895156	0.096918	12	-0.016317	-0.095535	0.020461	8	-0.016577	0.011994	0.005305	6	0.000762	0.005250
12440	12444			0	0	0		142.95382444771857	113.29393606831846	51.08585961925569	46.82723493445365	195.974000	58.675200	0.892320	0.106741	11	-0.048567	-0.095052	0.019101	7	-0.012506	0.014438	0.002242	3	0.002167	0.000578
12444	12448			0	0	0		142.95382444771857	113.29393606831846	48.47107269753966	44.03076913328502	195.039000	58.666300	0.898504	0.112806	10	-0.080600	-0.078923	0.015823	6	-0.003502	0.015430	0.003017	2	0.002795	-0.001135
12448	12452			0	0	0		142.95382444771857	113.29393606831846	47.64110592224337	43.93917084242733	195.036000	58.667200	0.895896	0.058224	11	-0.033483	-0.047633	0.016323	5	0.009802	0.013052	0.003234	1	0.002057	-0.002496
