start	end	F5:HeadMovement	F5:janej	F5:yes	F5:no	F5:word01	F5:Face	F5:pitch	M3:pitch	F5:intensity	M3:intensity	F5:x-pos	F5:y-pos	F5:weight	F5:velocity-r	F5:velocity-clock	F5:velocity-x	F5:velocity-y	F5:acceleration-r	F5:acceleration-clock	F5:acceleration-x	F5:acceleration-y	F5:jerk-r	F5:jerk-clock	F5:jerk-x	F5:jerk-y
34684	34688			0	0	0		128.2820246438687	128.2820246438687	27.591384486343358	27.591384486343358	227.092000	100.821000	0.887285	0.065761	9	-0.065717	0.002417	0.007276	9	-0.007265	-0.000414	0.003455	5	0.001702	0.003007
34688	34692			0	0	0		128.2820246438687	128.2820246438687	29.165698894383656	29.165698894383656	227.093000	100.814000	0.886122	0.050638	9	-0.050617	0.001483	0.015915	6	0.000847	0.015893	0.003848	5	0.002357	0.003041
34692	34700			0	0	0		128.2820246438687	128.2820246438687	30.52564297134781	30.52564297134781	227.081000	100.822000	0.884347	0.072688	7	-0.035133	0.063633	0.023767	5	0.006803	0.022773	0.002572	2	0.002037	-0.001570
34696	34704			0	0	0		128.2820246438687	128.2820246438687	32.18635170090223	32.18635170090223	227.082000	100.823000	0.886889	0.111056	6	-0.018817	0.109450	0.011604	4	0.010343	0.005261	0.003977	1	0.001184	-0.003797
34700	34704			0	0	0		128.2820246438687	128.2820246438687	32.18635170090223	32.18635170090223	226.131000	100.814000	0.883109	0.078632	6	-0.001550	0.078617	0.013944	2	0.011755	-0.007500	0.004067	12	0.000028	-0.004067
34704	34708			0	0	0		128.2820246438687	128.2820246438687	33.17134727684408	33.17134727684408	227.079000	100.829000	0.878677	0.050146	5	0.015317	0.047750	0.019479	1	0.010455	-0.016436	0.001163	9	-0.001163	-0.000014
34708	34712			0	0	0		128.2820246438687	128.2820246438687	33.17134727684408	33.17134727684408	227.075000	101.756000	0.883661	0.036010	4	0.032350	0.015817	0.008303	2	0.007034	-0.004413	0.002204	10	-0.001918	-0.001087
34712	34716			0	0	0		128.2820246438687	128.2820246438687	30.137161506523515	30.137161506523515	227.083000	101.759000	0.882179	0.067744	4	0.048350	0.047450	0.014195	12	0.001594	-0.014105	0.003336	7	-0.002233	0.002478
34716	34720			0	0	0		128.2820246438687	128.2820246438687	30.023397603736257	30.023397603736257	227.080000	100.823000	0.882783	0.065773	3	0.065767	0.000917	0.006281	9	-0.006193	-0.001042	0.001908	8	-0.001732	0.000802
34720	34724			0	0	0		128.2820246438687	128.2820246438687	30.023397603736257	30.023397603736257	227.087000	100.826000	0.887238	0.016337	6	0.003133	0.016033	0.018301	10	-0.016589	-0.007728	0.003535	6	-0.000060	0.003535
34724	34728			0	0	0		128.2820246438687	128.2820246438687	30.118622269790265	30.118622269790265	227.087000	100.820000	0.886997	0.046097	12	0.002417	-0.046033	0.010984	6	-0.000059	0.010984	0.003096	3	0.003044	0.000561
34728	34732			0	0	0		128.2820246438687	128.2820246438687	30.118622269790265	30.118622269790265	227.085000	101.765000	0.878329	0.031830	6	0.002250	0.031750	0.011942	6	0.000092	0.011942	0.001953	12	0.000050	-0.001952
34732	34736			0	0	0		128.2820246438687	128.2820246438687	37.882137782231155	37.882137782231155	227.106000	100.827000	0.896446	0.047511	6	0.003250	0.047400	0.004501	12	0.000378	-0.004485	0.005197	12	0.000041	-0.005197
34736	34740			0	0	0		128.2820246438687	128.2820246438687	30.481603065072107	30.481603065072107	227.100000	101.764000	0.886791	0.004069	3	0.004067	0.000150	0.024193	12	0.000291	-0.024191	0.003040	3	0.003040	-0.000006
34740	34744			0	0	0		128.2820246438687	128.2820246438687	30.481603065072107	30.481603065072107	227.086000	100.825000	0.887260	0.047142	12	0.004600	-0.046917	0.017470	3	0.016876	-0.004516	0.006025	5	0.003001	0.005225
34744	34748			0	0	0		128.2820246438687	128.2820246438687	47.857513829567495	47.857513829567495	227.101000	101.763000	0.883043	0.075179	2	0.068083	-0.031883	0.026148	4	0.023221	0.012020	0.005133	6	0.001319	0.004961
34748	34752			0	0	0		115.01070109621728	115.01070109621728	53.63894778159903	53.63894778159903	227.115000	100.829000	0.895438	0.123826	4	0.114600	0.046900	0.035253	5	0.021997	0.027549	0.002696	7	-0.000888	0.002546
34752	34756			0	0	0		130.26407834556173	130.26407834556173	53.63894778159903	53.63894778159903	227.124000	100.823000	0.904656	0.154321	4	0.146850	0.047433	0.022021	5	0.015386	0.015754	0.003485	10	-0.002777	-0.002106
34756	34760			0	0	0		130.26407834556173	130.26407834556173	45.18274630275638	45.18274630275638	227.122000	100.822000	0.901016	0.196813	4	0.162433	0.111133	0.022100	6	0.005255	0.021466	0.004269	10	-0.003909	-0.001717
34760	34764			0	0	0		130.26407834556173	130.26407834556173	42.50535264984354	42.50535264984354	228.075000	101.760000	0.902603	0.188391	4	0.161450	0.097083	0.006060	9	-0.005949	0.001154	0.006538	11	-0.003838	-0.005293
34764	34768			0	0	0		130.26407834556173	130.26407834556173	42.50535264984354	42.50535264984354	228.070000	101.770000	0.897705	0.203406	4	0.145000	0.142650	0.015595	9	-0.015566	0.000939	0.003874	11	-0.002630	-0.002844
34768	34772			0	0	0		130.26407834556173	130.26407834556173	66.51724816009894	66.51724816009894	228.076000	101.770000	0.896141	0.158859	4	0.113383	0.111267	0.031128	11	-0.021753	-0.022266	0.003914	12	-0.000756	-0.003841
34772	34776			0	0	0		130.23653403326185	130.23653403326185	66.08510969568547	66.08510969568547	228.076000	101.782000	0.893649	0.092401	4	0.067250	0.063367	0.032504	11	-0.022765	-0.023202	0.001927	5	0.001352	0.001373
34776	34780			0	0	0		126.16803197612212	126.16803197612212	66.08510969568547	66.08510969568547	228.089000	101.794000	0.899908	0.004807	3	0.004650	0.001217	0.023371	11	-0.016435	-0.016617	0.004276	5	0.002949	0.003096
34780	34784			0	0	0		130.56996200968567	130.56996200968567	64.46575167137452	64.46575167137452	228.089000	101.758000	0.908585	0.004755	3	0.004717	0.000600	0.000150	8	-0.000114	0.000098	0.004267	5	0.002956	0.003077
34784	34788			0	0	0		146.67068948371875	146.67068948371875	64.46575167137452	64.46575167137452	228.091000	101.770000	0.913003	0.004122	4	0.003917	0.001283	0.000447	8	-0.000397	0.000205	0.000079	8	-0.000070	0.000038
34788	34792			0	0	0		128.59574298101887	128.59574298101887	65.4675549279849	65.4675549279849	228.106000	101.765000	0.914281	0.003331	4	0.003217	0.000867	0.000500	8	-0.000465	0.000183	0.000069	11	-0.000047	-0.000050
34792	34796			0	0	0		114.41069931016042	114.41069931016042	61.06270585071425	61.06270585071425	228.107000	101.788000	0.907879	0.002410	4	0.002050	0.001267	0.000688	9	-0.000682	0.000092	0.000128	11	-0.000037	-0.000122
34796	34800			0	0	0		109.70774789901341	109.70774789901341	61.06270585071425	61.06270585071425	228.102000	101.780000	0.910465	0.002306	5	0.000833	0.002150	0.000789	10	-0.000685	-0.000392	0.000172	1	0.000064	-0.000160
34800	34804			0	0	0		103.1550559081173	103.1550559081173	57.46507438315322	57.46507438315322	228.102000	101.792000	0.905645	0.000902	10	-0.000800	-0.000417	0.001196	11	-0.000408	-0.001125	0.000123	1	0.000051	-0.000112
34804	34808			0	0	0		105.14675564141277	105.14675564141277	50.76432626470001	50.76432626470001	228.104000	101.781000	0.910591	0.002419	11	-0.001200	-0.002100	0.000962	11	-0.000262	-0.000925	0.000116	5	0.000061	0.000099
34808	34812			0	0	0		105.14675564141277	105.14675564141277	50.76432626470001	50.76432626470001	228.104000	101.781000	0.911027	0.004497	11	-0.001317	-0.004300	0.000636	12	-0.000034	-0.000635	0.002867	12	0.000060	-0.002867
34812	34816			0	0	0		105.14675564141277	105.14675564141277	54.36314265914105	54.36314265914105	228.094000	101.773000	0.903699	0.004527	11	-0.001417	-0.004300	0.016362	12	0.000029	-0.016362	0.002815	12	0.000029	-0.002815
34816	34820			0	0	0		110.07272763991733	110.07272763991733	49.64368822575867	49.64368822575867	228.089000	101.761000	0.909912	0.066949	12	-0.001450	-0.066933	0.022576	12	0.000125	-0.022576	0.001753	6	0.000005	0.001753
34820	34824			0	0	0		110.07272763991733	110.07272763991733	49.64368822575867	49.64368822575867	228.105000	101.760000	0.913610	0.112121	12	-0.001000	-0.112117	0.004649	12	0.000127	-0.004647	0.003871	6	-0.000077	0.003870
34824	34828			0	0	0		110.07272763991733	110.07272763991733	60.13660978311998	60.13660978311998	228.094000	101.756000	0.914063	0.079487	12	-0.000783	-0.079483	0.008239	6	-0.000302	0.008233	0.001040	6	-0.000089	0.001036
34828	34832			0	0	0		106.61910189861648	106.61910189861648	60.13660978311998	60.13660978311998	228.090000	101.758000	0.913009	0.047343	12	-0.002017	-0.047300	0.000708	8	-0.000531	0.000467	0.004283	8	-0.003084	0.002972
34832	34836			0	0	0		121.13317916769289	121.13317916769289	56.05994778010679	56.05994778010679	228.093000	100.821000	0.917520	0.077874	12	-0.003383	-0.077800	0.022521	8	-0.017147	0.014600	0.004043	8	-0.002999	0.002712
34836	34840			0	0	0		121.13317916769289	121.13317916769289	32.03556272406826	32.03556272406826	228.098000	100.828000	0.911067	0.074051	10	-0.067650	-0.030117	0.032310	8	-0.023421	0.022258	0.002354	11	-0.001294	-0.001967
34840	34844			0	0	0		121.13317916769289	121.13317916769289	32.03556272406826	32.03556272406826	228.091000	101.768000	0.908865	0.115500	9	-0.114083	0.018033	0.022984	8	-0.021983	0.006710	0.001518	1	0.000948	-0.001185
34844	34848			0	0	0		121.13317916769289	121.13317916769289	50.919853095939445	50.919853095939445	228.066000	101.758000	0.899882	0.145847	9	-0.145833	0.002000	0.018556	8	-0.015223	0.010612	0.003170	2	0.002823	-0.001441
34848	34852			0	0	0		129.04790856202953	129.04790856202953	63.87204254037683	63.87204254037683	228.067000	100.822000	0.907484	0.173066	8	-0.161133	0.063150	0.007977	7	-0.005068	0.006161	0.004244	2	0.003913	-0.001642
34852	34856			0	0	0		113.15867805514148	113.15867805514148	63.87204254037683	63.87204254037683	227.123000	101.772000	0.891668	0.166859	8	-0.160200	0.046667	0.009124	1	0.006098	-0.006787	0.003929	3	0.003849	-0.000788
34856	34864			0	0	0		119.09425961436833	119.09425961436833	43.96529812974609	43.96529812974609	227.129000	101.783000	0.887248	0.143926	9	-0.143067	0.015700	0.015918	3	0.015918	-0.000029	0.003447	4	0.002636	0.002222
34860	34868			0	0	0		119.45911380940053	119.45911380940053	58.806062222721074	58.806062222721074	227.119000	100.831000	0.897409	0.120312	8	-0.110567	0.047433	0.025004	4	0.021942	0.011990	0.001105	5	0.000705	0.000851
34864	34868			0	0	0		119.45911380940053	119.45911380940053	58.806062222721074	58.806062222721074	227.127000	101.755000	0.898082	0.101499	7	-0.064767	0.078150	0.022945	3	0.022717	0.003231	0.003047	11	-0.001428	-0.002691
34868	34876			0	0	0		110.32875093353567	110.32875093353567	61.48299263270192	61.48299263270192	227.126000	101.761000	0.894042	0.031026	6	-0.002167	0.030950	0.018929	2	0.016279	-0.009661	0.003549	10	-0.003011	-0.001878
34872	34880			0	0	0		103.55349675020035	103.55349675020035	59.094695116506585	59.094695116506585	227.121000	101.770000	0.891507	0.047194	6	-0.002400	0.047133	0.001399	6	-0.000279	0.001371	0.003109	8	-0.003001	0.000812
34876	34880			0	0	0		103.55349675020035	103.55349675020035	59.094695116506585	59.094695116506585	227.116000	101.771000	0.886952	0.063732	6	-0.002883	0.063667	0.006351	12	-0.000166	-0.006348	0.001689	12	0.000013	-0.001689
34880	34884			0	0	0		114.86842077680289	114.86842077680289	56.84490515603285	56.84490515603285	227.103000	101.769000	0.886369	0.003900	8	-0.003683	0.001283	0.016475	12	-0.000266	-0.016473	0.000055	12	0.000006	-0.000054
34884	34888			0	0	0		114.86842077680289	114.86842077680289	56.84490515603285	56.84490515603285	227.113000	101.773000	0.887242	0.004083	9	-0.004000	0.000817	0.000161	11	-0.000055	-0.000152	0.002975	6	0.000114	0.002973
34888	34892			0	0	0		112.38669828704347	112.38669828704347	59.25472486281582	59.25472486281582	227.112000	101.774000	0.883443	0.003991	9	-0.003917	0.000767	0.000475	2	0.000423	-0.000216	0.000063	4	0.000059	0.000020
34892	34896			0	0	0		113.05891527518614	113.05891527518614	58.40874188861761	58.40874188861761	227.098000	101.766000	0.878315	0.002152	9	-0.002150	0.000083	0.000476	2	0.000457	-0.000135	0.000020	4	0.000019	0.000007
34896	34900			0	0	0		108.86400868380251	108.86400868380251	58.40874188861761	58.40874188861761	227.098000	101.768000	0.880790	0.001301	9	-0.001283	-0.000217	0.000418	2	0.000388	-0.000155	0.000015	7	-0.000006	0.000013
34900	34904			0	0	0		80.14875967974244	80.14875967974244	57.43112556987019	57.43112556987019	227.090000	101.776000	0.873160	0.001499	10	-0.001367	-0.000617	0.000272	3	0.000270	-0.000033	0.000027	8	-0.000023	0.000014
34904	34908			0	0	0		107.24774570381032	107.24774570381032	49.044329790406145	49.044329790406145	227.088000	101.780000	0.864631	0.000627	10	-0.000600	-0.000183	0.000380	3	0.000379	0.000035	0.000041	9	-0.000040	-0.000009
34908	34912			0	0	0		114.57549313787504	114.57549313787504	49.044329790406145	49.044329790406145	227.110000	101.764000	0.876099	0.000288	3	0.000283	0.000050	0.000166	1	0.000110	-0.000125	0.000078	7	-0.000053	0.000057
34912	34916			0	0	0		114.57549313787504	114.57549313787504	47.4632031717488	47.4632031717488	227.100000	101.767000	0.875882	0.000853	12	-0.000067	-0.000850	0.000182	6	-0.000005	0.000182	0.000060	7	-0.000038	0.000046
34916	34920			0	0	0		114.57549313787504	114.57549313787504	49.45442850219876	49.45442850219876	227.098000	101.767000	0.873468	0.000586	3	0.000567	0.000150	0.000330	6	-0.000005	0.000330	0.000057	6	0.000007	0.000057
34920	34924			0	0	0		114.57549313787504	114.57549313787504	49.45442850219876	49.45442850219876	227.097000	101.774000	0.871109	0.000949	5	0.000300	0.000900	0.000517	6	-0.000100	0.000507	0.000039	10	-0.000035	-0.000018
34924	34928			0	0	0		108.09605940620021	108.09605940620021	57.816967412999304	57.816967412999304	227.096000	101.770000	0.876665	0.002331	6	-0.000467	0.002283	0.000375	7	-0.000263	0.000267	0.000063	12	0.000004	-0.000063
34928	34932			0	0	0		107.99636257996856	107.99636257996856	57.816967412999304	57.816967412999304	227.091000	101.762000	0.874311	0.001935	7	-0.000667	0.001817	0.000040	11	-0.000015	-0.000037	0.000093	1	0.000033	-0.000087
34932	34936			0	0	0		104.37235416416232	104.37235416416232	59.897823780010754	59.897823780010754	227.104000	101.787000	0.870345	0.002087	7	-0.000933	0.001867	0.000158	11	-0.000066	-0.000143	0.000092	10	-0.000068	-0.000062
34936	34940			0	0	0		101.29349004161848	101.29349004161848	56.15848434709309	56.15848434709309	227.102000	101.778000	0.873532	0.001468	7	-0.000650	0.001317	0.000485	11	-0.000282	-0.000395	0.000018	11	-0.000006	-0.000016
34940	34944			0	0	0		97.92214341513585	97.92214341513585	56.15848434709309	56.15848434709309	227.100000	101.783000	0.869062	0.001603	8	-0.001500	0.000567	0.000342	11	-0.000231	-0.000253	0.000068	5	0.000048	0.000049
34944	34948			0	0	0		98.52162635784813	98.52162635784813	54.17861483851351	54.17861483851351	227.084000	101.776000	0.864963	0.001804	9	-0.001767	0.000367	0.000104	12	-0.000020	-0.000103	0.000123	4	0.000096	0.000076
34948	34952			0	0	0		93.96549099946238	93.96549099946238	51.613052573263126	51.613052573263126	227.089000	101.783000	0.869224	0.001902	9	-0.001900	-0.000083	0.000347	4	0.000312	0.000152	0.000120	4	0.000100	0.000065
34952	34956			0	0	0		92.33403683638011	92.33403683638011	51.613052573263126	51.613052573263126	227.097000	101.778000	0.873351	0.001486	7	-0.000450	0.001417	0.000826	4	0.000704	0.000431	0.000071	6	0.000015	0.000069
34956	34960			0	0	0		88.61620442370543	88.61620442370543	51.32529801536818	51.32529801536818	227.081000	101.769000	0.875737	0.001757	5	0.001017	0.001433	0.000524	4	0.000396	0.000343	0.000101	10	-0.000083	-0.000058
34960	34964			0	0	0		87.51491639262565	87.51491639262565	51.376239603414255	51.376239603414255	227.087000	101.781000	0.873302	0.002762	5	0.001367	0.002400	0.000232	5	0.000101	0.000209	0.000145	10	-0.000128	-0.000069
34964	34968			0	0	0		83.90043111179362	83.90043111179362	51.376239603414255	51.376239603414255	227.093000	101.790000	0.872849	0.002277	5	0.000700	0.002167	0.000412	9	-0.000399	-0.000105	0.000092	11	-0.000046	-0.000080
34968	34972			0	0	0		87.06666248445623	87.06666248445623	51.01869928836419	51.01869928836419	227.101000	101.795000	0.875917	0.002166	6	-0.000267	0.002150	0.000205	11	-0.000108	-0.000174	0.000059	1	0.000035	-0.000047
34972	34976			0	0	0		88.3914745315434	88.3914745315434	51.64328209328022	51.64328209328022	227.103000	101.786000	0.880948	0.001981	5	0.000750	0.001833	0.000406	12	0.000015	-0.000406	0.000097	4	0.000086	0.000043
34976	34980			0	0	0		90.12769954747608	90.12769954747608	51.64328209328022	51.64328209328022	227.089000	101.796000	0.868494	0.000578	5	0.000317	0.000483	0.000195	2	0.000185	-0.000061	0.000021	4	0.000015	0.000014
34980	34984			0	0	0		93.02331452703207	93.02331452703207	48.24649940609624	48.24649940609624	227.091000	101.790000	0.870335	0.001887	5	0.001283	0.001383	0.000206	2	0.000178	-0.000104	0.000098	4	0.000076	0.000062
34984	34988			0	0	0		104.87490359195266	104.87490359195266	48.24649940609624	48.24649940609624	227.082000	101.788000	0.866302	0.001069	4	0.000917	0.000550	0.000447	3	0.000438	0.000087	0.000043	4	0.000040	0.000018
34988	34992			0	0	0		104.87490359195266	104.87490359195266	40.9357153656579	40.9357153656579	227.100000	101.791000	0.875143	0.002408	4	0.002150	0.001083	0.000587	3	0.000579	0.000096	0.000018	9	-0.000017	0.000001
34992	34996			0	0	0		104.87490359195266	104.87490359195266	52.322206675093206	52.322206675093206	227.099000	101.790000	0.878182	0.003789	3	0.003700	0.000817	0.000443	3	0.000438	0.000068	0.000133	10	-0.000100	-0.000088
34996	35000			0	0	0		104.87490359195266	104.87490359195266	52.322206675093206	52.322206675093206	227.117000	101.814000	0.868364	0.004435	4	0.004117	0.001650	0.000254	11	-0.000068	-0.000245	0.003167	6	-0.000054	0.003166
35000	35004			0	0	0		95.2512250767611	95.2512250767611	56.15258954253305	56.15258954253305	227.097000	101.785000	0.876156	0.003840	3	0.003833	0.000233	0.017089	6	0.000035	0.017089	0.013095	6	0.003037	0.012738
35004	35008	Nod		0	0	0		93.76570080979897	93.76570080979897	49.12177846889793	49.12177846889793	227.112000	101.798000	0.876230	0.066301	6	0.003650	0.066200	0.078040	6	0.016493	0.076277	0.011034	6	0.000006	0.011034
35008	35012	Nod		0	0	0		90.6103543590164	90.6103543590164	49.12177846889793	49.12177846889793	227.117000	101.798000	0.876916	0.321689	6	0.067083	0.314617	0.096294	6	0.006745	0.096057	0.009939	6	0.001431	0.009835
35012	35016	Nod		0	0	0		95.02516692680557	95.02516692680557	54.44404889507485	54.44404889507485	227.121000	101.805000	0.880385	0.498817	6	0.051033	0.496200	0.121207	6	0.015624	0.120196	0.001211	5	0.000841	0.000871
35016	35020	Nod		0	0	0		94.87643620808413	94.87643620808413	52.143203442898056	52.143203442898056	227.116000	101.781000	0.886768	0.751485	6	0.099767	0.744833	0.104439	6	0.016914	0.103061	0.009646	12	-0.000576	-0.009628
35020	35024	Nod		0	0	0		77.42076236678582	77.42076236678582	52.143203442898056	52.143203442898056	227.135000	102.792000	0.868445	0.902370	6	0.131183	0.892783	0.059913	6	0.012028	0.058693	0.014763	12	-0.001793	-0.014654
35024	35028	Nod		0	0	0		77.42076236678582	77.42076236678582	49.2676847639152	49.2676847639152	228.080000	105.776000	0.882114	0.958045	6	0.146783	0.946733	0.018278	5	0.005527	0.017422	0.017546	12	0.000489	-0.017539
35028	35032	Nod		0	0	0		77.42076236678582	77.42076236678582	49.2676847639152	49.2676847639152	227.134000	105.771000	0.870420	0.977006	6	0.151000	0.965267	0.037281	1	0.013648	-0.034693	0.016213	12	0.000342	-0.016209
35032	35036	Nod		0	0	0	Smile	77.42076236678582	77.42076236678582	50.511320307205175	50.511320307205175	228.092000	107.742000	0.927687	0.891434	6	0.201550	0.868350	0.082040	12	0.012380	-0.081100	0.010317	12	-0.000642	-0.010297
