start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	M6:pitch	M3:intensity	M6:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
30004	30008			0	0	1		197.44171406342062	187.47728778248774	33.76741696444779	35.257582489580294	181.467000	120.791000	0.875167	0.419778	4	0.405150	0.109850	0.052153	11	-0.034163	-0.039406	0.002584	5	0.001094	0.002341
30008	30012			0	0	1		197.44171406342062	187.47728778248774	47.88782868905408	43.2709999806293	182.424000	120.776000	0.883190	0.345817	3	0.340483	0.060500	0.033441	10	-0.024038	-0.023247	0.005390	5	0.002764	0.004627
30012	30020			0	0	1		197.44171406342062	187.47728778248774	30.705799346582022	31.60845136585091	182.442000	120.785000	0.904801	0.290617	3	0.290617	-0.000100	0.023625	10	-0.017624	-0.015734	0.000660	4	0.000623	0.000218
30016	30024			0	0	1		197.44171406342062	187.47728778248774	44.60031443859507	42.47174690971871	182.454000	120.766000	0.889672	0.273568	3	0.273567	0.000683	0.023019	10	-0.016861	-0.015670	0.003305	7	-0.001546	0.002921
30020	30024			0	0	1		197.44171406342062	187.47728778248774	44.60031443859507	42.47174690971871	183.394000	120.767000	0.913981	0.234110	3	0.226233	-0.060217	0.029707	9	-0.029027	-0.006321	0.002849	10	-0.002457	-0.001442
30024	30032			0	0	1		197.44171406342062	187.47728778248774	48.067748807506725	54.359767701763566	183.402000	120.774000	0.917107	0.153780	2	0.146900	-0.045483	0.035664	10	-0.032241	-0.015246	0.001082	1	0.000419	-0.000998
30028	30035			0	0	1		197.44171406342062	186.03815667472227	46.207112519056004	51.831775098441156	183.397000	120.800000	0.915710	0.147154	2	0.114433	-0.092517	0.027579	10	-0.021758	-0.016948	0.002360	3	0.002326	0.000397
30032	30035			0	0	1		197.44171406342062	186.03815667472227	46.207112519056004	51.831775098441156	183.388000	120.799000	0.914321	0.141924	1	0.068467	-0.124317	0.025878	10	-0.022537	-0.012717	0.002302	5	0.001380	0.001842
30036	30042			0	0	0		197.44171406342062	197.64948928052598	54.61313459913597	65.59770137583163	183.423000	119.861000	0.915924	0.141916	12	0.006867	-0.141750	0.017092	10	-0.016185	-0.005492	0.004041	4	0.002932	0.002780
30040	30048			0	0	0		141.34401213130965	181.83319630271166	51.60723890327712	61.23153317429995	183.424000	120.762000	0.913181	0.144365	12	0.006550	-0.144217	0.003784	6	-0.000084	0.003783	0.004043	4	0.002873	0.002844
30044	30048			0	0	0		141.34401213130965	181.83319630271166	51.60723890327712	61.23153317429995	183.420000	119.847000	0.909469	0.129534	12	0.006583	-0.129367	0.011665	6	-0.000455	0.011656	0.002168	6	-0.000103	0.002165
30048	30056			0	0	0		141.34401213130965	170.62244418577578	51.885412225081645	61.35924195680509	183.444000	119.832000	0.907306	0.098690	12	0.005250	-0.098550	0.017257	6	-0.000793	0.017239	0.000745	6	-0.000015	0.000744
30052	30060			0	0	0		141.34401213130965	146.11980519471516	47.06369200233512	57.21582096443119	183.445000	119.833000	0.913723	0.048681	12	0.002800	-0.048600	0.016417	6	-0.000633	0.016404	0.000803	12	0.000072	-0.000800
30056	30060			0	0	0		141.34401213130965	146.11980519471516	47.06369200233512	57.21582096443119	183.437000	119.823000	0.904820	0.061383	12	0.003200	-0.061300	0.007488	6	-0.000097	0.007487	0.001444	12	0.000091	-0.001441
30060	30068			0	0	0		141.34401213130965	153.10766187962534	48.51521909695996	57.29296019295437	183.443000	119.838000	0.910450	0.003117	4	0.002917	0.001100	0.016728	6	-0.000262	0.016726	0.000164	12	-0.000029	-0.000161
30064	30072			0	0	0		141.34401213130965	144.86597334463875	47.02490122296763	56.502891470334234	183.439000	119.811000	0.895920	0.002778	5	0.001400	0.002400	0.000456	8	-0.000413	0.000193	0.003044	12	0.000007	-0.003044
30068	30072			0	0	0		141.34401213130965	144.86597334463875	47.02490122296763	56.502891470334234	183.444000	119.852000	0.919776	0.001882	5	0.001017	0.001583	0.000095	10	-0.000080	-0.000050	0.000158	1	0.000055	-0.000148
30072	30076			0	0	0		141.34401213130965	146.31224498162868	44.80659501153265	53.70477164443113	183.457000	119.848000	0.918596	0.002453	5	0.001150	0.002167	0.000418	12	-0.000022	-0.000417	0.000095	11	-0.000031	-0.000089
30076	30080			0	0	0		141.34401213130965	150.0373493906996	47.89307196367476	56.6751530851534	183.454000	119.845000	0.916656	0.001283	4	0.001167	0.000533	0.000759	11	-0.000231	-0.000723	0.000048	12	-0.000012	-0.000047
30080	30084			0	0	0		141.34401213130965	141.94547230922674	46.23905855770548	55.2966834684316	183.448000	119.843000	0.914515	0.000825	3	0.000817	-0.000117	0.000683	12	-0.000160	-0.000664	0.000053	6	0.000007	0.000052
30084	30088			0	0	0		141.34401213130965	141.94547230922674	41.38953034757384	49.055084085849536	183.442000	119.829000	0.911302	0.003138	12	0.000167	-0.003133	0.000748	11	-0.000281	-0.000693	0.000101	6	0.000000	0.000101
30088	30092			0	0	0		141.34401213130965	141.94547230922674	30.689132303143822	31.134655806582316	183.448000	119.848000	0.915848	0.002862	12	-0.000733	-0.002767	0.000312	7	-0.000171	0.000261	0.000148	5	0.000049	0.000140
30092	30096			0	0	0		141.34401213130965	141.94547230922674	26.22048061554866	28.455463712453636	183.457000	119.831000	0.909452	0.002029	11	-0.000617	-0.001933	0.000181	5	0.000127	0.000129	0.000051	2	0.000038	-0.000034
30096	30100			0	0	0		141.34401213130965	141.94547230922674	26.16661982322693	28.19229390717225	183.449000	119.829000	0.909071	0.001983	12	0.000017	-0.001983	0.000121	2	0.000117	-0.000034	0.000028	8	-0.000024	0.000014
30100	30104			0	0	0		141.34401213130965	141.94547230922674	25.891694131332393	28.641755443708504	183.451000	119.825000	0.903882	0.002225	12	0.000333	-0.002200	0.000154	7	-0.000059	0.000142	0.000051	9	-0.000050	0.000012
30104	30112			0	0	0		141.34401213130965	141.94547230922674	25.100980371896718	26.445456036692754	183.444000	119.828000	0.911583	0.002209	12	-0.000333	-0.002183	0.000314	8	-0.000298	0.000099	0.000037	5	0.000020	0.000031
30108	30116			0	0	0		141.34401213130965	141.94547230922674	23.885610299331024	27.580071351085365	183.443000	119.834000	0.912422	0.001643	10	-0.001317	-0.000983	0.000466	6	0.000009	0.000466	0.000014	2	0.000013	-0.000006
30112	30116			0	0	0		141.34401213130965	141.94547230922674	23.885610299331024	27.580071351085365	183.451000	119.821000	0.901796	0.000617	10	-0.000483	-0.000383	0.000023	11	-0.000010	-0.000021	0.000094	12	-0.000002	-0.000094
30116	30120			0	0	0		141.34401213130965	141.94547230922674	34.05364886532139	31.334049350532638	183.453000	119.815000	0.896884	0.001344	10	-0.000983	-0.000917	0.000217	11	-0.000100	-0.000192	0.000064	11	-0.000036	-0.000053
30120	30124			0	0	0		141.34401213130965	141.94547230922674	29.445292681975374	29.945191319541372	183.447000	119.829000	0.912430	0.001902	11	-0.000783	-0.001733	0.000377	11	-0.000152	-0.000345	0.000032	3	0.000032	-0.000004
30124	30128	Shake		0	0	0		141.34401213130965	141.94547230922674	26.9974476823367	26.242696036703524	183.436000	119.823000	0.906251	0.002845	11	-0.001417	-0.002467	0.000150	12	-0.000038	-0.000145	0.000031	7	-0.000013	0.000028
30128	30130	Shake		0	0	0		141.34401213130965	141.94547230922674	24.575110884787186	25.96654575462994	183.449000	119.829000	0.909944	0.002280	11	-0.001333	-0.001850	0.000163	9	-0.000161	-0.000029	0.000136	8	-0.000119	0.000067
30132	30136	Shake		0	0	1		141.34401213130965	141.94547230922674	42.51914232778594	37.60170877518047	183.437000	119.814000	0.897417	0.002820	11	-0.001900	-0.002083	0.000746	9	-0.000739	0.000100	0.012898	9	-0.012524	-0.003083
30136	30140	Shake		0	0	1		141.34401213130965	141.94547230922674	56.85301338463007	53.190525661693016	183.442000	119.811000	0.901073	0.004797	10	-0.004433	-0.001833	0.070715	9	-0.068682	-0.016834	0.018941	9	-0.018691	-0.003066
30140	30144	Shake		0	0	1		140.818919453461	140.98144278873892	56.19287094878124	53.39942092348632	183.436000	119.805000	0.889668	0.272594	9	-0.264467	-0.066067	0.131771	9	-0.129674	-0.023415	0.015932	10	-0.011857	-0.010641
30144	30148	Shake		0	0	1		140.818919453461	140.98144278873892	49.15015653025338	46.344088078121146	183.446000	119.812000	0.898759	0.600210	9	-0.589200	-0.114433	0.156598	10	-0.138625	-0.072844	0.009292	1	0.003721	-0.008515
30148	30152	Shake		0	0	1		140.818919453461	140.98144278873892	51.44087385257443	45.69260680894604	183.427000	119.810000	0.894266	0.883304	10	-0.815967	-0.338267	0.126404	10	-0.092051	-0.086629	0.016283	3	0.016212	-0.001517
30152	30156	Shake		0	0	1		140.818919453461	140.98144278873892	47.82629152409153	44.050694641855245	183.389000	119.822000	0.893651	1.014166	10	-0.882317	-0.500050	0.079879	11	-0.030889	-0.073664	0.023255	3	0.023016	0.003326
30156	30163	Shake		0	0	1		140.81553838810143	140.98144278873892	59.1103893995198	54.87606554841368	179.518000	118.839000	0.804715	1.052803	10	-0.866550	-0.597900	0.068057	1	0.034195	-0.058843	0.022082	4	0.020024	0.009307
30160	30168	Shake		0	0	1		155.3371108194117	217.6958523788392	48.88266036121579	45.505991502363266	177.579000	118.837000	0.832206	1.036113	10	-0.768700	-0.694717	0.078719	2	0.074632	-0.025035	0.016875	5	0.010360	0.013321
30164	30168	Shake		0	0	1		155.3371108194117	217.6958523788392	48.88266036121579	45.505991502363266	177.568000	115.951000	0.836589	0.964211	11	-0.651183	-0.711100	0.090390	3	0.088761	0.017085	0.013732	6	-0.002469	0.013508
30168	30176	Shake		0	0	1		155.3371108194117	217.6958523788392	56.04209177148367	52.89422667693505	178.519000	115.931000	0.828685	0.818181	11	-0.501950	-0.646117	0.091085	4	0.072634	0.054962	0.015345	8	-0.011761	0.009857
30172	30178	Shake		0	0	1		152.58622964621233	217.6958523788392	56.72834188990241	53.876221920639864	178.515000	115.923000	0.837117	0.588395	11	-0.306900	-0.502017	0.087419	5	0.037705	0.078869	0.016092	9	-0.016089	0.000313
30176	30178	Shake		0	0	1		152.58622964621233	217.6958523788392	56.72834188990241	53.876221920639864	178.522000	114.974000	0.847458	0.471051	11	-0.307117	-0.357167	0.068174	7	-0.032911	0.059704	0.013641	10	-0.011916	-0.006640
30180	30184	Shake		0	0	1		131.13462671179036	217.6958523788392	57.18965468411149	55.749482612650276	177.576000	114.964000	0.865499	0.457137	10	-0.405050	-0.211917	0.057633	7	-0.039392	0.042070	0.012361	1	0.005826	-0.010902
30184	30192	Shake		0	0	1		124.7148612229771	217.6958523788392	55.31088061261009	51.49171781928032	176.608000	114.975000	0.880105	0.521313	10	-0.467767	-0.230133	0.016776	12	-0.001432	-0.016714	0.017333	2	0.013676	-0.010649
30188	30196	Shake		0	0	1		124.7148612229771	217.6958523788392	43.350723196088396	43.16273376363263	175.638000	114.938000	0.913687	0.503353	10	-0.420433	-0.276767	0.045844	2	0.043005	-0.015882	0.010612	3	0.010612	-0.000055
30192	30196	Shake		0	0	1		124.7148612229771	217.6958523788392	43.350723196088396	43.16273376363263	175.610000	114.957000	0.912684	0.428904	10	-0.326767	-0.277817	0.061888	3	0.060787	-0.011622	0.002834	4	0.002236	0.001741
30196	30197	Shake		0	0	1		124.7148612229771	217.6958523788392	38.0557009854541	36.38881939655268	175.591000	113.995000	0.918599	0.361633	11	-0.184883	-0.310800	0.062813	3	0.062009	-0.010017	0.005192	7	-0.003621	0.003722
30200	30208	Shake		0	0	0		124.7148612229771	190.28419695831658	47.83746915337601	58.8719090552145	175.636000	113.940000	0.939047	0.319231	12	-0.073800	-0.310583	0.041145	3	0.039848	0.010248	0.012440	8	-0.010462	0.006732
30204	30208	Shake		0	0	0		124.7148612229771	190.28419695831658	47.83746915337601	58.8719090552145	175.615000	113.036000	0.939074	0.277191	12	-0.010300	-0.277000	0.028282	6	0.000432	0.028279	0.010295	8	-0.009066	0.004878
30208	30216	Shake		0	0	0		124.7148612229771	190.87797331454817	49.86277691049057	62.03446035238538	175.589000	113.006000	0.933064	0.225434	11	-0.070933	-0.213983	0.045744	7	-0.022634	0.039752	0.004571	8	-0.004318	0.001502
30212	30220	Shake		0	0	0		124.7148612229771	181.25559721338686	42.84567840524713	55.68104096710849	175.572000	112.984000	0.933597	0.164059	10	-0.117317	-0.114683	0.045814	7	-0.021422	0.040498	0.002312	1	0.000979	-0.002094
30216	30220	Shake		0	0	0		124.7148612229771	181.25559721338686	42.84567840524713	55.68104096710849	175.555000	112.997000	0.931402	0.161756	10	-0.148983	-0.063000	0.028641	7	-0.014297	0.024817	0.006127	2	0.005918	-0.001590
30220	30224	Shake		0	0	0		124.7148612229771	177.98321575058046	46.48682804306051	57.312144023144064	175.546000	112.992000	0.931460	0.160568	9	-0.160567	0.000700	0.035802	5	0.012822	0.033428	0.003861	3	0.003856	-0.000188
30224	30228	Shake		0	0	0		124.7148612229771	177.98321575058046	38.306378292229546	49.280426716024394	174.631000	112.984000	0.924795	0.114755	8	-0.094617	0.064933	0.027274	5	0.013190	0.023873	0.002439	2	0.001867	-0.001569
30228	30232	Shake		0	0	0		124.7148612229771	177.98321575058046	35.608698685027235	34.91717518414199	174.628000	113.016000	0.916338	0.146660	7	-0.093267	0.113183	0.026932	5	0.014207	0.022880	0.000866	1	0.000283	-0.000819
30232	30236			0	0	0		124.7148612229771	177.98321575058046	41.61177358464394	38.68708980904477	174.627000	113.019000	0.914803	0.167005	7	-0.078667	0.147317	0.022162	5	0.014803	0.016493	0.002920	11	-0.001140	-0.002688
30236	30240			0	0	0		124.7148612229771	177.98321575058046	44.80844682409109	41.682228366456215	174.631000	113.024000	0.916373	0.173443	7	-0.048467	0.166533	0.014526	4	0.012848	0.006777	0.001146	1	0.000706	-0.000902
30240	30244			0	0	0		124.7148612229771	177.98321575058046	47.45407776631052	42.883663715310675	175.569000	113.933000	0.932985	0.168357	6	-0.001550	0.168350	0.025070	4	0.022378	0.011302	0.004004	12	0.000358	-0.003988
30244	30252			0	0	0		124.7148612229771	177.98321575058046	46.98625862250317	43.41603640886825	174.621000	113.955000	0.911445	0.218595	6	0.048267	0.213200	0.017424	2	0.015055	-0.008772	0.003184	2	0.002739	-0.001623
30248	30255			0	0	0		124.7148612229771	177.98321575058046	34.59325864247034	33.89147085064124	174.599000	114.008000	0.889660	0.187011	5	0.084333	0.166917	0.034577	3	0.033824	-0.007177	0.004159	3	0.004156	-0.000150
30252	30255			0	0	0		124.7148612229771	177.98321575058046	34.59325864247034	33.89147085064124	174.611000	114.024000	0.890246	0.233747	4	0.165850	0.164717	0.039905	3	0.039196	-0.007490	0.005328	4	0.003799	0.003736
30256	30260			0	0	1		124.7148612229771	177.98321575058046	25.92354444716559	27.288938730240208	174.637000	114.026000	0.900360	0.253875	4	0.216167	0.133133	0.053455	3	0.052289	0.011105	0.004238	6	-0.000107	0.004237
30260	30264			0	0	1		124.7148612229771	177.98321575058046	32.11650615407467	30.29741068216093	175.597000	114.940000	0.912472	0.430846	4	0.376833	0.208867	0.057516	4	0.050873	0.026833	0.002020	5	0.000729	0.001883
30264	30268			0	0	1		124.7148612229771	177.98321575058046	38.16563847051095	33.973990220415146	175.636000	114.022000	0.919758	0.497932	4	0.427333	0.255583	0.049703	4	0.046322	0.018020	0.008165	8	-0.007630	0.002908
30268	30272			0	0	1		124.7148612229771	177.98321575058046	36.14952494063678	32.1081154274396	176.571000	114.931000	0.912120	0.618851	4	0.555217	0.273333	0.042089	5	0.017682	0.038195	0.002086	1	0.001424	-0.001525
30272	30276			0	0	1		124.7148612229771	177.98321575058046	48.41793990657099	44.27008339447209	176.584000	114.962000	0.896986	0.663370	4	0.538067	0.388000	0.043362	4	0.038443	0.020059	0.004962	12	0.000938	-0.004872
30276	30280			0	0	1		124.7148612229771	177.98321575058046	49.91761872545741	46.90282060122949	177.555000	115.920000	0.849768	0.751715	4	0.652217	0.373750	0.035321	3	0.035317	0.000537	0.006442	12	0.000747	-0.006399
30280	30284			0	0	1		124.7148612229771	177.98321575058046	49.324903775363765	46.468417681346466	177.584000	115.954000	0.828008	0.829102	4	0.732367	0.388650	0.042399	2	0.040061	-0.013885	0.008766	11	-0.006016	-0.006375
30284	30288			0	0	1		124.7148612229771	177.98321575058046	47.52412512604841	45.25377246353327	179.513000	115.953000	0.815343	0.833586	4	0.780050	0.293917	0.044079	12	-0.002439	-0.044012	0.013315	10	-0.011907	-0.005959
30288	30292			0	0	1		124.7148612229771	177.98321575058046	43.22691924484559	41.64614116603619	178.551000	117.873000	0.817402	0.765055	4	0.730633	0.226900	0.054268	11	-0.034754	-0.041679	0.011352	9	-0.011341	0.000496
30292	30294			0	0	1		124.7148612229771	177.98321575058046	36.895910883206206	34.57849358957696	181.473000	116.899000	0.831945	0.613743	3	0.600083	0.128767	0.082661	10	-0.070463	-0.043218	0.006508	9	-0.006334	-0.001494
30296	30300			0	0	1		124.7148612229771	177.98321575058046	40.74590981575739	38.34876299575487	181.472000	116.912000	0.834088	0.476653	3	0.470050	0.079067	0.080162	10	-0.065484	-0.046237	0.003679	4	0.003488	0.001170
30300	30304			0	0	1		124.7148612229771	177.98321575058046	51.36066997855173	47.20797285053396	182.405000	116.908000	0.834721	0.345710	3	0.342317	-0.048317	0.068265	10	-0.048277	-0.048265	0.006936	3	0.006879	-0.000890
30304	30308	Shake		0	0	1		124.7148612229771	177.98321575058046	53.52711082012351	50.05540966386795	181.472000	116.909000	0.830852	0.399409	2	0.357850	-0.177400	0.053109	11	-0.017765	-0.050050	0.009124	3	0.009105	-0.000591
30308	30312	Shake		0	0	1		129.29605644403298	177.98321575058046	54.40244776207652	51.25369584649738	181.464000	116.898000	0.829567	0.312164	2	0.229350	-0.211767	0.043688	11	-0.018361	-0.039642	0.004716	4	0.004505	0.001394
30312	30316	Shake		0	0	1		108.85813961456148	177.98321575058046	48.855888525887	45.52727353607644	181.478000	116.911000	0.832242	0.430967	1	0.264633	-0.340150	0.056088	1	0.020900	-0.052049	0.004636	3	0.004629	0.000259
30316	30320	Shake		0	0	1		108.85813961456148	177.98321575058046	44.0839702438127	41.83211422108493	182.457000	115.951000	0.855990	0.497428	1	0.265417	-0.420700	0.033626	12	0.006409	-0.033009	0.010016	7	-0.006368	0.007731
30320	30324	Shake		0	0	1		108.85813961456148	177.98321575058046	41.19393759863189	37.589016194769016	183.413000	115.926000	0.883582	0.550236	1	0.310267	-0.454417	0.007563	11	-0.005294	-0.005402	0.011895	7	-0.006948	0.009654
30324	30325	Shake		0	0	1		108.85813961456148	177.98321575058046	31.529956769219176	29.740278182837333	183.430000	114.940000	0.917696	0.509128	1	0.262150	-0.436450	0.045459	8	-0.039256	0.022922	0.011113	7	-0.006822	0.008773
30328	30332	Shake		0	0	1		108.85813961456148	177.98321575058046	48.11599208122136	42.94671866413208	183.454000	114.014000	0.913796	0.412486	1	0.178250	-0.371983	0.065780	8	-0.047629	0.045371	0.005469	6	0.000536	0.005442
30332	30340	Shake		0	0	1		108.85813961456148	177.98321575058046	51.6596847515095	48.03612589152828	183.433000	113.994000	0.920652	0.266012	12	0.062700	-0.258517	0.069900	7	-0.041606	0.056169	0.005931	4	0.004711	0.003603
30336	30344	Shake		0	0	1		119.44636349994775	177.98321575058046	48.91107616570534	45.03957524264696	183.418000	113.972000	0.924617	0.174570	12	-0.002617	-0.174550	0.065618	7	-0.017049	0.063365	0.006448	3	0.006407	-0.000725
30340	30344	Shake		0	0	1		119.44636349994775	177.98321575058046	48.91107616570534	45.03957524264696	183.443000	114.012000	0.916639	0.002654	8	-0.002350	0.001233	0.063760	6	0.000192	0.063760	0.004563	1	0.003163	-0.003289
30344	30348	Shake		0	0	1		119.44636349994775	177.98321575058046	46.22879595023113	43.47304990392808	183.409000	113.999000	0.918767	0.111647	6	-0.001750	0.111633	0.038601	6	0.000217	0.038600	0.007619	11	-0.002994	-0.007007
