start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	M6:pitch	F1:intensity	M6:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
23784	23788			0	0	0	Smile	169.24874052548097	168.92739208078115	29.00626198940527	32.58416001166062	404.514000	85.622600	0.852693	0.251531	3	0.246483	-0.050137	0.024898	11	-0.016537	-0.018612	0.003561	9	-0.003457	-0.000853
23788	23792			0	0	0	Smile	169.24874052548097	168.92739208078115	37.4190880176768	43.25620958031185	404.528000	86.582500	0.845805	0.276145	2	0.242200	-0.132647	0.036585	10	-0.028228	-0.023273	0.003175	10	-0.002875	-0.001348
23792	23796			0	0	0	Smile	169.44944726957553	169.149176709934	46.08596714721888	51.920953189464825	405.470000	86.571800	0.845075	0.196538	2	0.144367	-0.133362	0.046290	10	-0.043478	-0.015889	0.003357	8	-0.002628	0.002088
23796	23800			0	0	0	Smile	178.89248433331798	178.7665145899121	46.340325969658664	51.7042239736849	404.534000	85.613300	0.847612	0.184262	12	0.031983	-0.181465	0.047100	10	-0.043957	-0.016918	0.001816	9	-0.001785	0.000335
23800	23804			0	0	0	Smile	188.1070904253932	189.12890429554287	45.7844155625207	51.50001907986709	405.467000	85.595000	0.845379	0.198578	12	-0.017783	-0.197780	0.046923	10	-0.044973	-0.013387	0.001298	1	0.000860	-0.000972
23804	23808			0	0	0	Smile	211.938021074873	212.1596400740623	44.31468959195348	50.28666019796546	405.466000	85.595100	0.850284	0.291555	11	-0.128900	-0.261513	0.052731	10	-0.045794	-0.026144	0.004181	5	0.001925	0.003711
23808	23812			0	0	0	Smile	203.95970966771122	203.67310023334545	48.42962670735659	53.83623060548645	404.520000	85.585300	0.854559	0.367683	11	-0.224750	-0.290995	0.035034	8	-0.032963	0.011866	0.009061	5	0.005393	0.007281
23812	23816			0	0	0	Smile	193.85723597288697	193.17611502527004	48.42962670735659	53.83623060548645	404.499000	84.627300	0.869850	0.310472	10	-0.228217	-0.210500	0.025376	7	-0.008105	0.024047	0.007238	5	0.003855	0.006126
23816	23820			0	0	0	Smile	186.79300353570696	186.01202223547756	45.87388358611591	51.44129002452771	404.511000	84.620100	0.870721	0.329993	10	-0.278400	-0.177168	0.043399	7	-0.017444	0.039739	0.002236	2	0.001726	-0.001421
23820	23824			0	0	0	Smile	184.91725164009804	184.85130676490806	45.31463224520087	50.2065276023993	403.568000	84.619000	0.880608	0.301878	9	-0.294917	-0.064457	0.023265	6	0.004734	0.022779	0.001185	3	0.001174	0.000156
23824	23828			0	0	0	Smile	176.3407456247362	175.82439462767292	45.24962194446735	50.590801242137616	403.543000	83.682000	0.902932	0.275936	10	-0.264317	-0.079228	0.027772	6	-0.007132	0.026841	0.002621	8	-0.002381	0.001096
23828	23832			0	0	0	Smile	161.11290433701672	165.73995050388234	44.22744168087583	49.67148506501084	403.505000	84.619900	0.900343	0.328050	9	-0.328050	-0.000280	0.041664	7	-0.016908	0.038079	0.003927	9	-0.003837	-0.000836
23832	23840			0	0	0	Smile	161.11290433701672	159.81761274619734	41.9833455321362	48.75987089869332	403.483000	84.622600	0.895075	0.355068	9	-0.345800	0.080597	0.034582	7	-0.021569	0.027031	0.003889	10	-0.002815	-0.002684
23836	23844			0	0	0	Smile	161.11290433701672	161.42399123374352	46.662202352436346	50.91012170532633	402.559000	85.588500	0.890047	0.405521	8	-0.378767	0.144855	0.040734	8	-0.033639	0.022972	0.004121	8	-0.003923	0.001262
23840	23844			0	0	0	Smile	161.11290433701672	161.42399123374352	46.662202352436346	50.91012170532633	402.540000	83.674500	0.907932	0.527115	8	-0.489950	0.194420	0.059576	8	-0.052610	0.027955	0.003177	9	-0.003172	-0.000183
23844	23848			0	0	0	Smile	158.9023559359328	158.10547951267532	45.67277585921681	50.46621001251199	401.576000	84.612400	0.873884	0.638755	8	-0.601800	0.214113	0.053713	8	-0.050960	0.016974	0.001915	1	0.000766	-0.001755
23848	23852			0	0	0	Smile	200.67319408883418	200.87520083957895	43.579431066884894	47.80531070685648	401.556000	85.595600	0.847469	0.747564	8	-0.699633	0.263372	0.050828	8	-0.045452	0.022751	0.004752	4	0.004508	0.001502
23852	23856			0	0	0	Smile	200.67319408883418	200.87520083957895	42.54396371814692	44.679310721402175	400.577000	85.597400	0.827348	0.814658	8	-0.765433	0.278890	0.033711	7	-0.022843	0.024792	0.008001	3	0.008000	-0.000115
23856	23860			0	0	0	Smile	200.67319408883418	200.87520083957895	34.543061678268664	41.32004027922398	399.599000	85.622700	0.831091	0.895003	8	-0.796900	0.407408	0.033552	6	0.001540	0.033516	0.010177	3	0.009956	-0.002108
23860	23864			0	0	0	Smile	200.67319408883418	200.87520083957895	39.51349737791699	46.737243312858695	398.628000	86.596800	0.839459	0.838511	8	-0.732600	0.407918	0.039557	3	0.039552	-0.000581	0.009786	2	0.008276	-0.005222
23864	23868			0	0	0	Smile	200.67319408883418	200.87520083957895	51.79837758716805	57.59978088095876	397.657000	86.596600	0.837156	0.767202	8	-0.651433	0.405257	0.046393	3	0.046204	0.004179	0.004048	3	0.004030	-0.000376
23868	23876			0	0	0	Smile	242.34485808867137	203.10061809509318	48.35102588049296	53.89206668079693	396.703000	86.581300	0.843119	0.691755	8	-0.550833	0.418458	0.061878	3	0.061834	-0.002312	0.004716	1	0.001708	-0.004396
23872	23880			0	0	0	Smile	242.34485808867137	242.7683596611073	45.77682062784129	50.207681122416886	396.678000	87.558600	0.858284	0.581030	8	-0.436367	0.383640	0.062327	2	0.057315	-0.024488	0.007049	11	-0.003135	-0.006314
23876	23880			0	0	0	Smile	242.34485808867137	242.7683596611073	45.77682062784129	50.207681122416886	396.668000	88.523500	0.875253	0.441836	8	-0.322050	0.302495	0.061409	2	0.047962	-0.038350	0.005258	10	-0.004023	-0.003386
23880	23884			0	0	0		221.67277492099078	221.03795679584633	38.23812086888951	41.62026625153505	396.658000	88.515800	0.877627	0.339939	7	-0.224983	0.254835	0.051525	1	0.035336	-0.037499	0.003819	9	-0.003799	-0.000393
23884	23888			0	0	0		221.67277492099078	221.44528739797764	38.23812086888951	41.62026625153505	395.745000	88.500600	0.873838	0.238975	7	-0.160350	0.177192	0.050433	1	0.022509	-0.045131	0.002424	9	-0.002346	0.000609
23888	23896			0	0	0		221.67277492099078	221.44528739797764	35.69571219636231	38.34382772798514	395.724000	88.504300	0.881279	0.158035	8	-0.143717	0.065732	0.042748	1	0.015818	-0.039714	0.004525	6	-0.000351	0.004512
23892	23900			0	0	0		212.325691174907	211.47124082041813	54.87494172509656	59.4492074352031	395.731000	88.504500	0.887851	0.111334	9	-0.111300	0.002742	0.027182	2	0.022101	-0.015823	0.006184	6	0.000788	0.006134
23896	23900			0	0	0		212.325691174907	211.47124082041813	54.87494172509656	59.4492074352031	395.719000	88.509600	0.894281	0.064114	9	-0.063917	0.005030	0.023198	3	0.023189	0.000640	0.003115	7	-0.001330	0.002817
23900	23904			0	0	0		199.59601516233852	198.94205241311886	51.758224361384165	56.56609325547008	395.719000	88.538300	0.906697	0.006093	7	-0.001650	0.005865	0.016734	3	0.016725	-0.000547	0.002985	9	-0.002969	-0.000313
23904	23908			0	0	0		192.17004090417547	192.11167457690715	50.50552170482909	54.705952175196074	395.707000	88.535600	0.906923	0.002926	6	0.000083	0.002925	0.001568	1	0.000622	-0.001439	0.004340	11	-0.002960	-0.003175
23908	23912			0	0	0		188.1975046730165	187.76946497118072	47.34504696598329	51.38774501397072	395.726000	88.529600	0.897117	0.000358	2	0.000333	-0.000130	0.017875	12	0.000453	-0.017869	0.000084	9	-0.000083	-0.000015
23912	23916			0	0	0		194.07857143324227	194.47296220404817	47.34504696598329	51.38774501397072	395.725000	88.545400	0.899426	0.065215	12	0.002033	-0.065183	0.008011	12	0.000358	-0.008003	0.001246	12	-0.000043	-0.001246
23916	23920			0	0	0		193.6846498585522	193.64643551804616	47.74501305467611	52.79233209212769	395.725000	88.538700	0.900850	0.052628	12	0.002167	-0.052583	0.016161	12	0.000070	-0.016160	0.000561	12	-0.000079	-0.000555
23920	23924			0	0	0		99.03481613162624	98.96902637645903	45.91022259583539	50.3426825612556	395.725000	88.506800	0.881459	0.099660	12	0.002450	-0.099630	0.016162	12	-0.000101	-0.016161	0.003075	4	0.002966	0.000810
23924	23928			0	0	0		99.16803157346376	198.39109521957147	46.71038621755046	52.925638392720195	395.724000	88.502000	0.887611	0.129777	12	0.001333	-0.129770	0.019725	2	0.016108	-0.011384	0.005857	5	0.003033	0.005010
23928	23932			0	0	0		98.19913800366066	196.4750396445626	49.49800114984747	55.50752087875489	395.737000	87.571200	0.873545	0.157977	1	0.063833	-0.144507	0.026399	4	0.023131	0.012724	0.005934	6	0.001475	0.005748
23932	23936			0	0	0		94.97702863342559	189.95508286672094	48.53261551105713	54.08460333103615	395.730000	88.496300	0.883031	0.137384	2	0.111450	-0.080332	0.035863	5	0.022260	0.028118	0.001247	7	-0.000742	0.001002
23936	23940			0	0	0		96.02498478140522	191.94979174325076	44.6447403087759	49.312435006492535	395.735000	87.562400	0.881389	0.144856	3	0.143950	-0.016180	0.023833	5	0.015956	0.017704	0.005823	11	-0.002725	-0.005146
23940	23944			0	0	0		179.59294624304556	179.00181622942588	44.6447403087759	49.312435006492535	395.733000	87.575400	0.884286	0.162015	3	0.161117	-0.017037	0.010195	1	0.005893	-0.008319	0.003809	12	-0.000856	-0.003711
23944	23948			0	0	0		179.59294624304556	179.00181622942588	30.880753631138816	32.443994275115614	396.670000	87.573900	0.864070	0.173889	2	0.160983	-0.065740	0.013964	2	0.011189	-0.008355	0.002301	11	-0.000862	-0.002134
23948	23952			0	0	0		179.59294624304556	179.00181622942588	23.369173459199036	22.80139013796271	396.684000	88.498900	0.863870	0.230253	2	0.208567	-0.097552	0.015555	1	0.007939	-0.013376	0.001381	9	-0.001366	-0.000201
23952	23956			0	0	0		179.59294624304556	179.00181622942588	26.110163848683065	31.84378385634339	396.697000	88.495300	0.859434	0.230207	3	0.224500	-0.050942	0.001895	6	0.000289	0.001872	0.001420	3	0.001420	0.000016
23956	23960			0	0	0		179.59294624304556	179.00181622942588	25.249936343364862	29.709955538909476	396.710000	87.549200	0.846701	0.220806	2	0.210233	-0.067507	0.025091	1	0.009474	-0.023233	0.002456	1	0.001656	-0.001814
23960	23964			0	0	0		179.59294624304556	179.00181622942588	25.814677637514187	30.406486806743317	396.698000	86.598100	0.846077	0.270962	2	0.228050	-0.146333	0.023093	1	0.012444	-0.019453	0.002832	6	0.000527	0.002783
23964	23968			0	0	0		179.59294624304556	179.00181622942588	25.568379724357065	29.80415915042172	397.641000	87.539000	0.847202	0.344362	2	0.274633	-0.207753	0.017842	2	0.016674	-0.006351	0.005958	8	-0.004771	0.003568
23968	23972			0	0	0		179.59294624304556	179.00181622942588	24.761628986639007	28.708044582304947	397.651000	87.550900	0.846736	0.339839	2	0.290500	-0.176353	0.022061	8	-0.016646	0.014478	0.002581	9	-0.002503	-0.000628
23972	23976			0	0	0		179.59294624304556	179.00181622942588	24.970498115779844	29.4810585532219	397.672000	87.534300	0.834600	0.238990	2	0.210750	-0.112697	0.008008	10	-0.006617	-0.004512	0.004462	12	-0.000045	-0.004462
23976	23980			0	0	0		179.59294624304556	179.00181622942588	23.45766144422179	27.799117961363436	398.640000	86.577100	0.835013	0.291565	2	0.243300	-0.160672	0.024955	12	-0.004481	-0.024550	0.002271	8	-0.002092	0.000883
23980	23984			0	0	0		179.59294624304556	179.00181622942588	26.70320890427291	31.495169422429527	398.627000	86.590500	0.836661	0.342563	1	0.227267	-0.256318	0.021827	10	-0.020844	-0.006476	0.006935	7	-0.001821	0.006692
23984	23988			0	0	0		179.59294624304556	179.00181622942588	26.70320890427291	31.495169422429527	398.638000	86.580700	0.832673	0.261078	1	0.176667	-0.192225	0.036894	7	-0.021224	0.030178	0.008933	7	-0.003879	0.008046
23988	23992			0	0	0		179.59294624304556	179.00181622942588	26.227883383709766	31.48506519246719	397.676000	86.589500	0.835197	0.156880	1	0.110350	-0.111508	0.061384	8	-0.046359	0.040235	0.002320	7	-0.001587	0.001692
23992	23996			0	0	0		179.59294624304556	179.00181622942588	22.72193524285199	25.652913526409684	399.589000	85.621200	0.832245	0.037196	10	-0.033350	-0.016472	0.051544	7	-0.034972	0.037865	0.001996	11	-0.000522	-0.001927
23996	24000			0	0	0		179.59294624304556	179.00181622942588	20.32687940390523	20.759219703327027	399.595000	85.613000	0.830283	0.037221	8	-0.033950	0.015258	0.037371	8	-0.030604	0.021448	0.001953	10	-0.001669	-0.001016
24000	24004			0	0	0		179.59294624304556	179.00181622942588	19.70689530759739	19.001051893000167	398.622000	86.586700	0.830766	0.110882	8	-0.099683	0.048560	0.060216	8	-0.049615	0.034122	0.003472	11	-0.001656	-0.003052
24004	24008			0	0	0		179.59294624304556	179.00181622942588	19.06781330667147	17.485963451613795	398.619000	86.583100	0.835232	0.256745	8	-0.211633	0.145360	0.052545	8	-0.050409	0.014829	0.006727	1	0.003045	-0.005999
24008	24012			0	0	0		179.59294624304556	179.00181622942588	45.37289342396949	51.93535141779482	397.674000	86.576700	0.838181	0.405253	8	-0.371483	0.161957	0.039178	9	-0.038571	-0.006872	0.007747	1	0.004563	-0.006260
24012	24016			0	0	0		166.73907801435686	166.825135329371	45.37289342396949	51.93535141779482	398.611000	86.584200	0.831477	0.370499	8	-0.357700	0.096540	0.031042	12	-0.004316	-0.030741	0.007435	3	0.007406	-0.000656
24016	24020			0	0	0		179.893381778037	144.39438827274248	46.88904225384845	53.43082326016173	397.643000	86.592800	0.849914	0.355668	9	-0.355350	0.015028	0.010729	12	0.000653	-0.010709	0.005354	5	0.001550	0.005125
24020	24024			0	0	0		179.893381778037	196.94530036674774	41.36157846230618	41.87296631294682	396.690000	87.558100	0.855497	0.375361	9	-0.370100	0.062623	0.012484	6	0.000876	0.012453	0.002751	4	0.002281	0.001538
24024	24028			0	0	0		179.893381778037	196.94530036674774	29.750654717682448	25.316721607187155	396.687000	86.588400	0.852160	0.349941	8	-0.336467	0.096170	0.017071	3	0.016551	-0.004179	0.005500	2	0.004782	-0.002716
24028	24032			0	0	0		179.893381778037	196.94530036674774	29.101962019828132	34.60501841615746	396.653000	86.568300	0.857959	0.337818	9	-0.334333	0.048393	0.028340	2	0.024538	-0.014177	0.003961	2	0.003272	-0.002233
24032	24036			0	0	0		179.893381778037	179.61868508909996	53.93116403469051	59.57208415506611	395.740000	86.573900	0.871228	0.220985	9	-0.220983	0.000822	0.049475	2	0.046221	-0.017646	0.002478	2	0.002325	-0.000855
24036	24040			0	0	0		176.78739574969396	176.68862263185665	49.42024169633402	54.34044215682094	395.736000	87.533600	0.870013	0.148828	10	-0.141083	-0.047383	0.035394	2	0.032380	-0.014292	0.004983	7	-0.003490	0.003557
24040	24044			0	0	0		172.95633252238014	172.57625015236886	49.42024169633402	54.34044215682094	395.744000	87.564100	0.871133	0.109945	9	-0.108983	-0.014513	0.025287	4	0.022070	0.012342	0.004694	7	-0.002352	0.004062
24044	24048			0	0	0		170.19123017333442	176.66820832415038	44.27436471489834	49.47035500954588	395.734000	86.597500	0.874406	0.063805	8	-0.061300	0.017702	0.023548	4	0.022707	0.006235	0.001974	8	-0.001488	0.001296
24048	24052			0	0	0		170.19123017333442	169.92634322763467	33.47708083389308	39.257563067360984	395.746000	86.596400	0.870557	0.032046	6	-0.001050	0.032028	0.020845	4	0.015622	0.013800	0.004611	7	-0.003048	0.003460
24052	24056			0	0	0		170.19123017333442	169.92634322763467	25.771079737632384	22.20614530750514	395.738000	86.579200	0.868125	0.030925	6	-0.001733	0.030877	0.021322	6	-0.000314	0.021319	0.003351	10	-0.002826	-0.001799
24056	24060			0	0	0		170.19123017333442	169.92634322763467	34.25780772296088	40.49105892663776	395.736000	86.585300	0.871015	0.095522	6	-0.002417	0.095492	0.012599	6	0.000216	0.012597	0.005241	12	0.000065	-0.005240
24060	24064			0	0	0		170.19123017333442	169.92634322763467	44.995652468541934	51.04454591409352	395.735000	87.544400	0.877432	0.096673	6	-0.000583	0.096672	0.011793	12	0.000286	-0.011789	0.008417	12	0.000075	-0.008417
24064	24068			0	0	0		155.4907882213176	157.7813464779465	45.68687421117489	51.77685070758295	395.728000	87.540200	0.880075	0.032837	6	-0.001017	0.032822	0.038019	12	0.000368	-0.038017	0.005148	12	0.000026	-0.005148
24068	24072			0	0	0		155.4907882213176	143.57509121317125	43.83106667128199	48.54784132984793	395.724000	87.544000	0.880634	0.031335	12	0.000350	-0.031333	0.038142	12	0.000566	-0.038138	0.001856	6	0.000010	0.001856
24072	24076			0	0	0		155.4907882213176	154.9359489614126	40.35572197744689	43.48471370612187	395.725000	87.573400	0.887410	0.095750	12	0.001133	-0.095743	0.029575	12	0.000393	-0.029572	0.006037	5	0.002904	0.005292
24076	24080			0	0	0		155.4907882213176	154.9359489614126	36.25253763554601	38.47754826558776	395.750000	86.593700	0.871059	0.160405	12	0.001833	-0.160395	0.020006	2	0.016438	-0.011404	0.010564	5	0.002925	0.010151
24080	24084			0	0	0		155.4907882213176	154.9359489614126	29.568753262161785	35.401466125195675	395.730000	86.583900	0.874851	0.157936	1	0.064133	-0.144328	0.039641	5	0.022828	0.032408	0.009119	6	0.001418	0.009008
24084	24088			0	0	0		155.4907882213176	154.9359489614126	29.568753262161785	35.401466125195675	395.741000	86.577300	0.873149	0.120922	2	0.110733	-0.048583	0.050939	5	0.022167	0.045863	0.002355	2	0.002226	-0.000772
24088	24092			0	0	0		155.4907882213176	154.9359489614126	34.35166431663487	40.64609760586323	395.741000	86.590200	0.870810	0.150990	4	0.143583	0.046708	0.043426	4	0.031976	0.029384	0.005900	11	-0.002660	-0.005266
24092	24096			0	0	0		155.4907882213176	154.9359489614126	27.095021377008365	31.291914567775333	395.743000	86.581700	0.865481	0.235787	4	0.221567	0.080647	0.015741	4	0.012542	0.009513	0.007683	11	-0.002446	-0.007283
24096	24104			0	0	0		155.4907882213176	154.9359489614126	44.98838460443589	51.54819466374421	396.670000	86.592700	0.858658	0.213787	3	0.208050	0.049193	0.019613	1	0.010348	-0.016661	0.009979	11	-0.003048	-0.009502
24100	24108			0	0	0		225.51538388284987	137.07952024338633	43.832553794428435	48.57487346789	396.677000	87.555200	0.868603	0.239360	3	0.238733	0.017315	0.039022	12	0.001115	-0.039006	0.008111	11	-0.003323	-0.007400
24104	24108			0	0	0		225.51538388284987	137.07952024338633	43.832553794428435	48.57487346789	396.713000	87.547400	0.851281	0.252860	2	0.239000	-0.082565	0.063230	12	-0.009420	-0.062524	0.000526	2	0.000407	-0.000334
24108	24112			0	0	0		225.51538388284987	231.46297119772078	37.58615129072885	43.058110215681225	397.636000	86.591200	0.845543	0.309106	1	0.209400	-0.227372	0.046837	12	-0.001213	-0.046821	0.008277	4	0.007861	0.002591
24112	24116			0	0	0		225.51538388284987	231.46297119772078	37.58615129072885	43.058110215681225	396.710000	86.589400	0.841896	0.349885	1	0.212767	-0.277758	0.054162	1	0.036689	-0.039843	0.009989	4	0.007785	0.006259
24116	24120			0	0	0		225.51538388284987	231.46297119772078	22.957353298224174	20.610191405476655	397.638000	86.594200	0.842479	0.528110	1	0.372833	-0.374027	0.059822	2	0.057369	-0.016954	0.006251	5	0.003009	0.005479
24120	24124			0	0	0		225.51538388284987	231.46297119772078	21.402657787401807	24.13021752278194	397.645000	85.585000	0.843138	0.589637	2	0.468617	-0.357868	0.044110	3	0.044110	0.000206	0.007863	6	-0.001991	0.007607
24124	24128			0	0	0		225.51538388284987	225.65263812799233	58.04409614842433	62.78807029975506	397.673000	84.646900	0.836872	0.617204	2	0.503033	-0.357628	0.043987	4	0.038470	0.021329	0.005839	9	-0.005704	0.001251
24128	24132			0	0	0		235.80107383274066	236.46212927698585	55.1948469004619	60.712584932264846	398.648000	85.588000	0.830719	0.687472	2	0.613617	-0.309987	0.025056	4	0.021967	0.012052	0.009065	9	-0.009063	-0.000172
