start	end	F3:HeadMovement	F3:janej	F3:yes	F3:no	F3:word01	F3:Face	F3:pitch	F6:pitch	F3:intensity	F6:intensity	F3:x-pos	F3:y-pos	F3:weight	F3:velocity-r	F3:velocity-clock	F3:velocity-x	F3:velocity-y	F3:acceleration-r	F3:acceleration-clock	F3:acceleration-x	F3:acceleration-y	F3:jerk-r	F3:jerk-clock	F3:jerk-x	F3:jerk-y
32588	32592	Waggle		0	0	1		296.84927663272214	205.71183121578142	44.17205726911604	42.8219905627105	208.871000	99.325800	0.853376	0.109171	1	0.047933	-0.098085	0.012340	6	-0.001253	0.012276	0.008568	9	-0.008534	-0.000757
32592	32596	Waggle		0	0	1		296.84927663272214	205.71183121578142	45.360279386223006	44.49398056692382	208.870000	99.317400	0.865525	0.101356	11	-0.031117	-0.096462	0.033908	8	-0.030261	0.015298	0.006446	9	-0.006420	0.000571
32596	32600	Waggle		0	0	1		296.84927663272214	205.71183121578142	45.360279386223006	44.49398056692382	208.897000	99.320300	0.847416	0.123550	10	-0.095617	-0.078243	0.036246	8	-0.032640	0.015760	0.003035	2	0.002766	-0.001249
32600	32604	Waggle		0	0	1		296.84927663272214	205.71183121578142	43.11154495627203	41.17014600477428	209.826000	99.317300	0.842495	0.151656	10	-0.143967	-0.047678	0.016609	7	-0.010291	0.013036	0.006534	2	0.005991	-0.002608
32604	32608	Waggle		0	0	1		296.84927663272214	205.71183121578142	41.99274435588727	40.63201837986889	208.867000	100.268000	0.842577	0.111886	9	-0.111883	-0.000767	0.009766	4	0.008270	0.005195	0.007211	2	0.006549	-0.003018
32608	32612	Waggle		0	0	1		296.84927663272214	205.71183121578142	41.99274435588727	40.63201837986889	207.907000	99.313300	0.883476	0.080595	9	-0.078717	-0.017298	0.023918	2	0.021704	-0.010050	0.005423	2	0.005081	-0.001896
32612	32616	Waggle		0	0	1		296.84927663272214	205.71183121578142	39.9431114171898	38.13372360432633	207.905000	99.334800	0.872708	0.057215	10	-0.046767	-0.032962	0.031521	3	0.030817	-0.006627	0.002993	4	0.002212	0.002017
32616	32620	Waggle		0	0	1		296.84927663272214	205.71183121578142	41.05593680650183	39.95908336832856	207.924000	99.313200	0.874068	0.049649	12	-0.012067	-0.048160	0.035299	3	0.035293	-0.000698	0.005538	5	0.001522	0.005325
32620	32624	Waggle		0	0	1		296.84927663272214	205.71183121578142	41.05593680650183	39.95908336832856	208.878000	99.311200	0.854545	0.117893	2	0.099750	-0.062838	0.056168	4	0.050962	0.023616	0.007243	8	-0.005485	0.004731
32624	32628	Waggle		0	0	1		296.84927663272214	205.71183121578142	38.534748076104904	37.5262524524483	208.895000	99.300100	0.863134	0.219619	4	0.210050	0.064122	0.040914	6	0.007362	0.040246	0.007653	9	-0.007534	0.001346
32628	32632	Waggle		0	0	1		296.84927663272214	205.71183121578142	38.534748076104904	37.5262524524483	208.884000	99.317200	0.859422	0.196477	4	0.161667	0.111657	0.023365	7	-0.006983	0.022297	0.005028	11	-0.003126	-0.003939
32632	32636	Waggle		0	0	1		296.84927663272214	205.71183121578142	38.83723745474743	37.66446335662109	208.895000	99.320500	0.849875	0.216406	4	0.161283	0.144288	0.017369	7	-0.007422	0.015704	0.002952	1	0.000813	-0.002838
32636	32640	Waggle		0	0	1		296.84927663272214	205.71183121578142	34.35886776571461	32.30970425235589	208.890000	99.332100	0.846842	0.204528	5	0.127467	0.159950	0.007308	7	-0.005097	0.005237	0.004136	1	0.001122	-0.003981
32640	32644	SideTurn		0	0	1		296.84927663272214	205.71183121578142	34.35886776571461	32.30970425235589	209.832000	100.272000	0.834198	0.213329	5	0.141517	0.159632	0.007014	1	0.003745	-0.005931	0.003809	12	0.000318	-0.003795
32644	32648	SideTurn		0	0	1		296.84927663272214	205.71183121578142	37.279478178850155	36.43670017946219	208.893000	100.275000	0.839903	0.200309	5	0.140833	0.142442	0.016206	11	-0.004706	-0.015507	0.003735	10	-0.002641	-0.002641
32648	32652	SideTurn		0	0	1		296.84927663272214	205.71183121578142	24.015695504928466	24.43066998554045	209.862000	100.265000	0.828463	0.167473	4	0.124517	0.111995	0.024766	11	-0.012097	-0.021611	0.001957	10	-0.001825	-0.000704
32652	32656	SideTurn		0	0	1		296.84927663272214	205.71183121578142	24.015695504928466	24.43066998554045	209.826000	100.270000	0.834653	0.114893	4	0.094433	0.065443	0.027732	11	-0.016068	-0.022604	0.001407	7	-0.000410	0.001346
32656	32660	SideTurn		0	0	1		296.84927663272214	205.71183121578142	35.03557894809709	32.95528781160432	209.827000	100.272000	0.832033	0.048219	3	0.048083	0.003617	0.021968	11	-0.014781	-0.016252	0.003089	5	0.000874	0.002963
32660	32664	SideTurn		0	0	1		296.84927663272214	205.71183121578142	19.294369734575444	21.9080235716254	209.822000	100.273000	0.837528	0.064826	3	0.064750	0.003133	0.005976	9	-0.005976	0.000022	0.003165	5	0.001364	0.002856
32664	32668	SideTurn		0	0	1		296.84927663272214	205.71183121578142	19.294369734575444	21.9080235716254	209.833000	100.296000	0.831608	0.004276	5	0.002383	0.003550	0.015930	9	-0.015921	-0.000533	0.002984	3	0.002984	-0.000051
32668	32672	SideTurn		0	0	1		296.84927663272214	205.71183121578142	12.42297240568086	12.474146928396552	209.850000	100.295000	0.827393	0.004854	4	0.004617	0.001500	0.017133	3	0.017127	-0.000460	0.005968	3	0.005968	0.000008
32672	32680	SideTurn		0	0	1		296.84927663272214	205.71183121578142	24.362337887667525	23.6707686723895	209.851000	100.295000	0.821310	0.067770	3	0.067750	0.001667	0.023076	3	0.023075	-0.000274	0.001200	3	0.001197	0.000085
32676	32684			0	0	1		296.84927663272214	205.71183121578142	22.379611347091064	22.02245664940323	209.859000	100.281000	0.826227	0.115340	3	0.115333	0.001267	0.021676	3	0.021676	-0.000094	0.000913	9	-0.000911	0.000065
32680	32684			0	0	1		296.84927663272214	205.71183121578142	22.379611347091064	22.02245664940323	209.854000	100.293000	0.823631	0.145301	3	0.145300	0.000633	0.014656	3	0.014656	-0.000006	0.006576	8	-0.005800	0.003099
32684	32686			0	0	1		296.84927663272214	205.71183121578142	22.379611347091064	22.02245664940323	209.852000	100.273000	0.824126	0.158936	3	0.158933	0.000983	0.020475	7	-0.011555	0.016903	0.003818	9	-0.003818	0.000043
32688	32692			0	0	0		296.84927663272214	205.71183121578142	11.350592021729213	16.364654636424316	210.808000	100.302000	0.814880	0.115395	4	0.095517	0.064750	0.014264	8	-0.012472	0.006922	0.007101	10	-0.005224	-0.004809
32692	32696			0	0	0		296.84927663272214	205.71183121578142	8.026175697171205	13.117918595670117	210.819000	100.299000	0.821591	0.107088	4	0.094733	0.049933	0.036064	10	-0.031318	-0.017883	0.004318	10	-0.003587	-0.002404
32696	32700			0	0	0		296.84927663272214	205.71183121578142	8.026175697171205	13.117918595670117	210.809000	100.301000	0.819972	0.034274	1	0.015300	-0.030670	0.041478	10	-0.038943	-0.014278	0.004523	1	0.002852	-0.003511
32700	32703			0	0	0		296.84927663272214	205.71183121578142	19.8622473338805	18.882377620308684	210.797000	100.294000	0.822282	0.072171	10	-0.064267	-0.032840	0.032694	11	-0.018724	-0.026801	0.006784	2	0.006498	-0.001949
32704	32708			0	0	1		296.84927663272214	205.71183121578142	35.56840336612697	31.90074010290519	209.861000	101.246000	0.816121	0.128059	11	-0.079500	-0.100393	0.029062	12	0.002828	-0.028924	0.007651	2	0.007230	-0.002502
32708	32712			0	0	1		296.84927663272214	205.71183121578142	35.56840336612697	31.90074010290519	210.802000	100.305000	0.818307	0.151461	12	-0.030183	-0.148423	0.048005	1	0.026990	-0.039699	0.001817	3	0.001817	-0.000002
32712	32716			0	0	1	Scowl	296.84927663272214	205.71183121578142	45.389099492909104	43.60649818320336	209.850000	99.338200	0.834218	0.246364	12	0.017617	-0.245733	0.037366	1	0.010840	-0.035759	0.007145	9	-0.007136	0.000368
32716	32720	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	45.681729839093904	43.09251673507308	209.852000	100.264000	0.830662	0.312572	12	-0.000167	-0.312572	0.040668	11	-0.018742	-0.036092	0.009959	8	-0.008031	0.005890
32720	32724	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	45.681729839093904	43.09251673507308	210.819000	99.301000	0.847478	0.413099	12	-0.066550	-0.407703	0.037415	9	-0.037200	-0.003998	0.009866	8	-0.008353	0.005251
32724	32728	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	49.75879671945411	47.20565908046712	210.834000	99.314600	0.843489	0.362667	11	-0.180550	-0.314530	0.065584	9	-0.064309	0.012868	0.005189	7	-0.003472	0.003856
32728	32732	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	49.75879671945411	47.20565908046712	210.804000	98.332300	0.878210	0.405519	11	-0.260850	-0.310488	0.051021	9	-0.050697	0.005740	0.004668	3	0.004616	0.000695
32732	32736	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	38.72346359632605	39.596529057207725	209.829000	98.295200	0.890158	0.504267	10	-0.372833	-0.339530	0.047036	9	-0.045672	0.011243	0.007926	4	0.007270	0.003155
32736	32740	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	37.793195476735704	36.68068355780614	208.870000	97.378100	0.917015	0.521336	10	-0.452633	-0.258678	0.035972	7	-0.010121	0.034519	0.016181	3	0.015813	0.003431
32740	32744	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	37.793195476735704	36.68068355780614	208.844000	98.283700	0.922476	0.469049	10	-0.417800	-0.213190	0.057634	4	0.050533	0.027716	0.016830	3	0.016735	-0.001783
32744	32748	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	48.623508754391636	46.375484644017035	207.919000	97.382400	0.923333	0.301356	10	-0.270700	-0.132427	0.097004	4	0.092631	0.028799	0.007807	3	0.007727	-0.001115
32748	32752	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	50.03893476225513	48.23705972493808	207.913000	97.364000	0.932100	0.105336	11	-0.030633	-0.100783	0.103572	3	0.102246	0.016519	0.002684	11	-0.001332	-0.002329
32752	32756	HeadOther		0	0	1	Scowl	296.84927663272214	205.71183121578142	50.03893476225513	48.23705972493808	207.909000	97.361600	0.938714	0.156097	2	0.146567	-0.053707	0.078820	3	0.077105	0.016354	0.012383	9	-0.012159	0.002347
32756	32760	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	46.41571952048928	45.796730119264915	207.934000	97.309300	0.913467	0.250872	3	0.242550	-0.064082	0.036770	4	0.027563	0.024338	0.014477	9	-0.014369	0.001760
32760	32764	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	43.113156752897474	42.986730419806904	208.878000	97.323500	0.904681	0.263135	3	0.256050	0.060652	0.041085	6	-0.007671	0.040363	0.012501	9	-0.012401	-0.001574
32764	32768	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	43.113156752897474	42.986730419806904	209.821000	97.316800	0.903979	0.220435	4	0.190967	0.110105	0.045050	9	-0.044427	0.007470	0.013682	10	-0.011835	-0.006864
32768	32772	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	33.72014906897434	33.41652288931542	209.851000	97.340800	0.902020	0.136909	4	0.108650	0.083302	0.070828	9	-0.070536	-0.006421	0.004450	12	-0.000787	-0.004379
32772	32773	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	36.2498802011404	34.379512574877594	209.837000	97.386800	0.899660	0.074293	7	-0.050100	0.054858	0.060392	10	-0.058238	-0.015985	0.007077	2	0.006275	-0.003273
32776	32780	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	36.2498802011404	34.379512574877594	208.874000	98.283600	0.922348	0.147196	9	-0.145517	0.022170	0.039382	10	-0.033008	-0.021481	0.010811	3	0.010730	-0.001322
32780	32784	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	41.43879144786089	39.13756083395045	208.859000	98.281000	0.918175	0.176705	9	-0.176417	-0.010083	0.022454	1	0.005991	-0.021640	0.010929	3	0.010875	0.001079
32784	32788	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	41.43879144786089	39.13756083395045	208.843000	97.384800	0.920393	0.136253	10	-0.128800	-0.044447	0.037038	2	0.032678	-0.017434	0.005858	4	0.004992	0.003065
32788	32791	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	38.94579553354036	37.744611889530546	207.934000	97.368400	0.921895	0.100475	11	-0.063483	-0.077878	0.035968	3	0.035064	-0.008011	0.004472	7	-0.001449	0.004230
32792	32796	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	40.0223988641835	36.51829295380258	208.859000	97.371800	0.921984	0.108347	12	0.016500	-0.107083	0.027312	3	0.026730	0.005608	0.008023	7	-0.004324	0.006758
32796	32800	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	40.0223988641835	36.51829295380258	208.878000	97.376200	0.918595	0.069303	1	0.032500	-0.061210	0.038749	6	0.006421	0.038214	0.005308	8	-0.005054	0.001624
32800	32804	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	45.583701406935695	43.340946590336756	208.877000	97.366100	0.909759	0.076447	5	0.047867	0.059607	0.022673	6	0.000789	0.022659	0.005016	11	-0.002254	-0.004482
32804	32808	HeadOther		0	0	1	Scowl	206.1296084649499	205.71183121578142	46.04243619846112	44.62120218751606	208.869000	97.362400	0.928916	0.077780	4	0.062367	0.046477	0.007193	9	-0.007164	-0.000641	0.005306	11	-0.001599	-0.005059
32808	32812			0	0	1	Scowl	206.1296084649499	205.71183121578142	46.04243619846112	44.62120218751606	208.861000	97.373700	0.926035	0.031113	6	-0.000767	0.031103	0.017663	10	-0.016495	-0.006316	0.001939	12	0.000062	-0.001938
32812	32816			0	0	1	Scowl	206.1296084649499	205.71183121578142	30.207609759362676	35.79174272111171	208.861000	97.375600	0.918255	0.015971	6	-0.001717	0.015878	0.009556	12	-0.000331	-0.009550	0.003246	2	0.003060	-0.001083
32816	32820			0	0	1	Scowl	206.1296084649499	205.71183121578142	26.62260693719415	27.42413351205225	208.867000	98.276000	0.921403	0.002241	8	-0.002017	0.000977	0.010631	12	0.000321	-0.010626	0.002865	6	0.000140	0.002862
32820	32824			0	0	1	Scowl	206.1296084649499	205.71183121578142	26.62260693719415	27.42413351205225	208.876000	97.385800	0.914810	0.014381	12	-0.000467	-0.014373	0.006051	6	0.000663	0.006015	0.003239	4	0.003074	0.001020
32824	32828			0	0	1	Scowl	206.1296084649499	205.71183121578142	47.82254636340839	43.421791663873684	208.856000	97.372900	0.922038	0.029949	6	0.001433	0.029915	0.017126	3	0.017122	-0.000349	0.000230	6	0.000041	0.000226
32828	32832			0	0	1	Scowl	206.1296084649499	205.71183121578142	47.82254636340839	43.421791663873684	208.863000	97.372000	0.918737	0.065187	3	0.065183	-0.000672	0.007749	2	0.007301	-0.002596	0.001431	3	0.001431	-0.000009
32832	32836			0	0	1	Scowl	206.1296084649499	205.71183121578142	37.909744531752885	36.74620533960355	208.850000	97.371400	0.920671	0.060134	2	0.050683	-0.032362	0.016328	3	0.016319	-0.000535	0.000887	2	0.000835	-0.000301
32836	32840			0	0	1	Scowl	206.1296084649499	205.71183121578142	49.2979104791353	48.25956386683301	208.872000	97.376100	0.915701	0.100494	3	0.099833	0.011505	0.018286	4	0.017379	0.005689	0.003946	10	-0.003787	-0.001107
32840	32844			0	0	1	Scowl	206.1296084649499	205.71183121578142	49.2979104791353	48.25956386683301	208.886000	98.277800	0.909946	0.133380	3	0.133317	-0.004117	0.012144	11	-0.004596	-0.011241	0.008791	10	-0.008287	-0.002934
32844	32848			0	0	1	Scowl	217.94333131192977	217.0024470875762	52.975806003475434	51.706320218691324	209.828000	97.369400	0.904696	0.085935	3	0.083267	-0.021247	0.037983	10	-0.036507	-0.010486	0.010622	9	-0.010570	0.001049
32848	32852			0	0	1	Scowl	201.80033793774348	201.75699781634154	27.966645167872496	31.710029464939034	208.896000	97.349400	0.910997	0.048407	11	-0.029533	-0.038353	0.068690	9	-0.068324	-0.007077	0.006815	9	-0.006727	-0.001089
32852	32856			0	0	1	Scowl	201.80033793774348	201.75699781634154	27.966645167872496	31.710029464939034	209.852000	97.350700	0.899099	0.200875	10	-0.193317	-0.054585	0.078501	9	-0.076417	-0.017966	0.000766	12	0.000111	-0.000758
32856	32860			0	0	1	Scowl	201.80033793774348	201.75699781634154	45.16988368689291	41.636958695637674	209.852000	97.339800	0.905175	0.353693	10	-0.327783	-0.132878	0.064958	9	-0.062809	-0.016571	0.007163	3	0.007157	0.000306
32860	32864	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	46.147540503218224	45.864975118675524	208.868000	97.321800	0.916124	0.443516	10	-0.427333	-0.118712	0.033252	9	-0.032719	-0.005931	0.015725	2	0.014819	-0.005261
32864	32867	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	46.147540503218224	45.864975118675524	207.921000	97.310500	0.928788	0.439473	10	-0.413167	-0.149767	0.054609	1	0.025096	-0.048501	0.018165	2	0.015538	-0.009410
32868	32872	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	45.21951049722742	41.988976490227756	206.937000	97.309000	0.930713	0.467526	10	-0.364383	-0.292925	0.086269	1	0.051544	-0.069178	0.012452	2	0.009321	-0.008256
32872	32876	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	42.59778225667718	41.71304917017997	206.871000	96.356600	0.902126	0.502056	11	-0.216733	-0.452865	0.128723	1	0.085434	-0.096285	0.002624	1	0.001593	-0.002084
32876	32880	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	42.59778225667718	41.71304917017997	206.877000	96.361500	0.914467	0.678218	12	-0.038283	-0.677137	0.106547	1	0.063547	-0.085522	0.011457	8	-0.009559	0.006315
32880	32884	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	40.61361164279474	40.70982105647042	206.903000	96.339600	0.896095	0.806882	12	0.028800	-0.806368	0.055370	1	0.023744	-0.050020	0.018531	8	-0.013155	0.013052
32884	32887	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	40.61361164279474	40.70982105647042	207.856000	94.425600	0.884815	0.841375	12	0.047667	-0.840023	0.011079	10	-0.010572	-0.003312	0.018595	7	-0.009551	0.015955
32888	32892	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	41.31441513036118	36.97341877943164	207.884000	93.441300	0.875982	0.778715	12	0.000450	-0.778715	0.052457	7	-0.031897	0.041645	0.014838	6	-0.003430	0.014436
32892	32896	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	46.652944692962734	44.707171181204224	207.854000	91.512600	0.899576	0.701929	12	-0.050817	-0.700087	0.077510	7	-0.029698	0.071595	0.007162	5	0.003034	0.006488
32896	32900	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	46.652944692962734	44.707171181204224	206.914000	91.503900	0.908413	0.548113	12	-0.102167	-0.538507	0.087210	6	-0.018697	0.085182	0.006735	4	0.005567	0.003791
32900	32904	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	44.65144418161603	42.25060504816187	206.886000	91.497200	0.906678	0.388871	11	-0.149617	-0.358937	0.096165	6	-0.001131	0.096159	0.009409	1	0.006155	-0.007117
32904	32908	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	43.67034241478564	42.52219170360441	206.866000	91.470200	0.914812	0.216321	11	-0.118317	-0.181097	0.054983	5	0.022944	0.049967	0.010557	1	0.004061	-0.009745
32908	32911	Waggle		0	0	1	Scowl	201.80033793774348	201.75699781634154	43.67034241478564	42.52219170360441	206.870000	91.460800	0.924376	0.118335	11	-0.067483	-0.097207	0.042748	5	0.024556	0.034992	0.005831	12	-0.001333	-0.005677
32912	32916	Waggle		0	0	0	Scowl	201.80033793774348	201.75699781634154	31.271033863384975	44.2065196942375	206.861000	91.475000	0.907107	0.063253	12	-0.003000	-0.063182	0.021499	4	0.017509	0.012476	0.006187	9	-0.006186	0.000105
32916	32920	Waggle		0	0	0	Scowl	201.80033793774348	201.75699781634154	31.5898944430829	45.23930094173372	206.883000	90.550600	0.923437	0.028719	12	-0.000383	-0.028717	0.038579	7	-0.015622	0.035274	0.006411	8	-0.006160	0.001774
32920	32924	Waggle		0	0	0		201.80033793774348	201.75699781634154	31.5898944430829	45.23930094173372	206.868000	91.469900	0.913291	0.092145	7	-0.062050	0.068122	0.035358	7	-0.022807	0.027019	0.001846	4	0.001413	0.001187
