start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	F4:pitch	F1:intensity	F4:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
21740	21744			0	0	1	Smile	199.91373979799133	198.0481697952621	67.39226489086964	52.05440982862158	392.574000	79.705200	0.829709	0.215889	6	-0.016750	0.215238	0.012368	4	0.008850	0.008640	0.005457	11	-0.002899	-0.004623
21744	21748			0	0	1	Smile	187.0424924554385	198.0481697952621	70.29135657653352	54.85861529207887	392.564000	79.725300	0.834593	0.239362	6	-0.050833	0.233902	0.020917	9	-0.020911	0.000472	0.003128	10	-0.002559	-0.001799
21748	21752			0	0	1	Smile	87.30529679161803	198.0481697952621	67.32744614149213	52.970429726754176	393.558000	79.736100	0.829657	0.227566	7	-0.067467	0.217335	0.008161	12	-0.001193	-0.008073	0.002436	4	0.001821	0.001617
21752	21756			0	0	1	Smile	86.32799976815781	198.0481697952621	66.90751835742968	52.36272227500146	392.573000	79.710800	0.835850	0.181005	7	-0.066500	0.168347	0.010418	8	-0.008760	0.005639	0.002319	6	0.000355	0.002292
21756	21760			0	0	1	Smile	92.47805243652707	198.0481697952621	65.5645406984348	52.3010435317171	392.559000	80.711000	0.833704	0.242359	7	-0.066067	0.233180	0.018158	6	0.000237	0.018156	0.004028	3	0.003993	0.000531
21760	21764			0	0	1	Smile	97.281438512164	198.0481697952621	65.90593452748428	51.66793294222715	392.555000	80.728400	0.834560	0.273274	6	-0.065250	0.265370	0.011547	4	0.009472	0.006604	0.007642	2	0.006650	-0.003765
21764	21768			0	0	1	Smile	198.28778275400595	198.0481697952621	59.31119913518977	44.69307829485228	391.583000	80.723900	0.834375	0.273124	6	-0.065550	0.265142	0.036678	3	0.035967	-0.007184	0.006149	2	0.004869	-0.003755
21768	21772			0	0	1	Smile	198.28778275400595	198.0481697952621	65.5390426118362	50.058733510626496	392.564000	80.722100	0.835210	0.246658	5	0.083683	0.232028	0.055425	2	0.052129	-0.018829	0.004273	2	0.003419	-0.002563
21772	21776			0	0	1	Smile	198.28778275400595	198.0481697952621	49.388518122494816	40.38995084199038	392.575000	81.707000	0.841678	0.222742	5	0.150483	0.164222	0.052758	2	0.047304	-0.023361	0.003052	10	-0.002937	-0.000832
21776	21780			0	0	1	Smile	198.28778275400595	198.0481697952621	53.822908482259066	39.10337524917155	392.571000	81.718800	0.846974	0.303812	4	0.265267	0.148107	0.044289	2	0.041267	-0.016079	0.000785	8	-0.000655	0.000433
21780	21784			0	0	1	Smile	189.36203495830588	198.0481697952621	67.81644719688883	52.36159652148095	392.566000	81.710800	0.843072	0.365702	4	0.346883	0.115802	0.044861	2	0.038786	-0.022544	0.006554	9	-0.006502	-0.000820
21784	21789			0	0	1	Smile	193.42879219842433	198.0481697952621	64.41675135109375	51.04689756673981	393.567000	81.700400	0.836745	0.385324	3	0.379383	0.067400	0.023931	12	0.000492	-0.023926	0.008612	9	-0.008490	0.001447
21788	21796			0	0	1	Smile	192.20067408482402	198.0481697952621	64.15544831040191	46.384962937368314	393.564000	81.702700	0.835711	0.364753	3	0.364750	0.001512	0.020047	11	-0.010829	-0.016871	0.004240	7	-0.002909	0.003085
21792	21796			0	0	1	Smile	192.20067408482402	198.0481697952621	64.15544831040191	46.384962937368314	394.549000	81.725800	0.843354	0.317342	3	0.317333	0.002352	0.018078	9	-0.018078	-0.000060	0.004888	8	-0.003855	0.003006
21796	21800			0	0	1	Smile	196.30132114408596	198.0481697952621	62.993559722497	46.34910488015233	394.554000	81.714900	0.839576	0.300207	3	0.300200	0.001978	0.026781	9	-0.026775	-0.000548	0.001311	9	-0.001306	-0.000116
21800	21804			0	0	1	Smile	193.94366846686378	198.0481697952621	61.74776664362268	43.69783525805111	395.532000	81.725700	0.850530	0.232500	3	0.232500	0.000087	0.029413	9	-0.029400	-0.000868	0.003385	5	0.001336	0.003110
21804	21807			0	0	1	Smile	198.75858065805727	198.0481697952621	62.11678785930257	42.96627833590684	394.586000	81.716100	0.845979	0.198857	3	0.198850	-0.001713	0.025164	8	-0.019051	0.016440	0.002842	3	0.002837	0.000163
21808	21812			0	0	1	Smile	198.75858065805727	198.0481697952621	64.05148322030543	48.92205784188222	394.586000	81.734400	0.852784	0.146129	4	0.131950	0.062792	0.020461	8	-0.019218	0.007022	0.001934	5	0.001154	0.001552
21812	21816			0	0	1	Smile	198.75858065805727	198.0481697952621	62.806989833562774	49.576596107742496	395.548000	81.708300	0.849696	0.124034	4	0.114033	0.048795	0.017940	7	-0.007597	0.016253	0.001841	4	0.001574	0.000955
21816	21820			0	0	1	Smile	198.75858065805727	198.0481697952621	49.28086538777577	50.15222467190337	395.540000	81.692900	0.845574	0.125589	5	0.080217	0.096633	0.019734	7	-0.009339	0.017385	0.003841	12	-0.000982	-0.003713
21820	21824			0	0	1	Smile	198.75858065805727	198.0481697952621	56.30024764049744	43.78729861542571	395.543000	81.702800	0.842623	0.171910	5	0.112283	0.130175	0.006931	10	-0.005545	-0.004158	0.005178	12	-0.000717	-0.005128
21824	21828			0	0	1	Smile	198.75858065805727	198.0481697952621	56.47891640853651	49.98389575643423	395.542000	82.695100	0.857729	0.103904	5	0.064650	0.081342	0.030012	10	-0.023198	-0.019042	0.004610	11	-0.001647	-0.004305
21828	21832			0	0	1	Smile	191.92308783272486	198.0481697952621	60.23091304888073	43.861304904871545	395.540000	81.736800	0.849676	0.034548	6	0.001100	0.034530	0.031539	11	-0.016566	-0.026838	0.002015	12	-0.000044	-0.002014
21832	21836			0	0	1	Smile	186.9368159222008	198.0481697952621	60.16848451868513	44.856108167955156	395.543000	82.680700	0.855245	0.013675	12	0.001567	-0.013585	0.032981	11	-0.016712	-0.028433	0.000693	6	-0.000072	0.000689
21836	21840			0	0	1	Smile	176.22411951340536	198.0481697952621	58.39864852221352	43.48558414703394	395.556000	82.694200	0.867176	0.088894	11	-0.062733	-0.062982	0.033321	10	-0.023728	-0.023394	0.003796	5	0.001584	0.003450
21840	21844			0	0	1	Smile	178.0844740208948	198.0481697952621	58.472840813601564	43.64390759842755	395.549000	81.712700	0.850668	0.159410	11	-0.111200	-0.114220	0.011907	11	-0.006035	-0.010264	0.006234	5	0.003869	0.004889
21844	21848			0	0	1	Smile	178.0844740208948	198.0481697952621	55.21500831195355	39.82501264472458	395.551000	81.719300	0.848938	0.113841	11	-0.080317	-0.080678	0.011698	5	0.007265	0.009169	0.006046	5	0.004232	0.004317
21848	21852			0	0	0	Smile	178.0844740208948	198.0481697952621	42.59670561610821	34.99016416103426	395.550000	81.728600	0.853942	0.122828	11	-0.049583	-0.112375	0.017562	4	0.016512	0.005982	0.006323	3	0.006269	0.000824
21852	21860			0	0	0	Smile	178.0844740208948	198.0481697952621	40.62865091737087	35.16346620604653	394.589000	81.733700	0.847021	0.066204	11	-0.017600	-0.063822	0.044979	4	0.038249	0.023666	0.004646	4	0.004345	0.001646
21856	21864			0	0	0	Smile	178.0844740208948	198.0481697952621	42.14296881699276	35.566698175165186	394.585000	81.703900	0.840875	0.079827	3	0.079817	0.001273	0.048520	4	0.045431	0.017034	0.006335	12	0.000375	-0.006324
21860	21864			0	0	0	Smile	178.0844740208948	198.0481697952621	42.14296881699276	35.566698175165186	395.537000	81.735500	0.851644	0.161035	3	0.161033	0.000772	0.043597	2	0.039818	-0.017755	0.010343	11	-0.003804	-0.009618
21864	21868			0	0	0	Smile	178.0844740208948	198.0481697952621	41.46308488668282	35.16272885306755	395.536000	81.714900	0.844700	0.235858	2	0.226183	-0.066858	0.049140	1	0.024751	-0.042452	0.010479	11	-0.006976	-0.007820
21868	21872			0	0	0	Smile	178.0844740208948	198.0481697952621	41.93706180962521	35.50866329276678	395.550000	81.733300	0.851853	0.333392	2	0.277517	-0.184757	0.065272	12	0.001001	-0.065264	0.008707	10	-0.007868	-0.003730
21872	21876			0	0	0	Smile	178.0844740208948	198.0481697952621	46.11104692803531	36.27613504053913	396.517000	81.727700	0.870296	0.405272	1	0.230867	-0.333085	0.069911	11	-0.028198	-0.063972	0.006091	8	-0.005636	0.002311
21876	21884			0	0	0	Smile	178.0844740208948	198.0481697952621	45.15220422339269	34.98357049485037	396.523000	81.729000	0.873342	0.460069	1	0.152700	-0.433988	0.055671	11	-0.031647	-0.045802	0.007855	6	0.000158	0.007854
21880	21888			0	0	0	Smile	178.0844740208948	198.0481697952621	45.97318874047808	34.483649280963625	396.523000	80.717900	0.861898	0.499048	12	0.122267	-0.483838	0.027478	10	-0.022163	-0.016243	0.011338	6	0.002133	0.011136
21884	21888			0	0	0	Smile	178.0844740208948	198.0481697952621	45.97318874047808	34.483649280963625	396.560000	79.701900	0.878058	0.490446	12	0.073667	-0.484882	0.028509	8	-0.023487	0.016159	0.011134	6	0.001321	0.011055
21888	21892			0	0	0	Smile	178.0844740208948	198.0481697952621	45.958430938959594	35.43011691570093	396.544000	78.732400	0.882389	0.434637	12	0.009883	-0.434525	0.048666	7	-0.016906	0.045635	0.008473	5	0.003032	0.007912
21892	21896			0	0	0	Smile	178.0844740208948	198.0481697952621	45.28046519625833	34.21416656629104	396.565000	78.730700	0.881054	0.334280	12	0.009450	-0.334147	0.064254	6	-0.000280	0.064253	0.006265	5	0.003054	0.005470
21896	21900			0	0	0	Smile	178.0844740208948	198.0481697952621	47.292410910921674	36.13839697817218	396.586000	78.713700	0.897637	0.183498	12	0.008900	-0.183282	0.082625	6	-0.000269	0.082624	0.004744	1	0.002924	-0.003736
21900	21904			0	0	0	Smile	178.0844740208948	198.0481697952621	43.735083587774774	35.361393902424915	396.577000	78.716100	0.898096	0.007974	3	0.007933	-0.000805	0.051564	5	0.015657	0.049130	0.003189	12	0.000013	-0.003189
21904	21908			0	0	0	Smile	178.0844740208948	198.0481697952621	42.44209421899232	34.28967920484949	396.592000	78.714400	0.900367	0.085268	4	0.069467	0.049447	0.051741	6	0.006323	0.051353	0.002661	1	0.001351	-0.002292
21908	21912			0	0	0	Smile	178.0844740208948	198.0481697952621	40.75938878698803	34.82494381560345	396.594000	78.717000	0.899026	0.175056	5	0.052783	0.166908	0.044837	5	0.014446	0.042446	0.002448	1	0.000751	-0.002330
21912	21913			0	0	0	Smile	178.0844740208948	198.0481697952621	43.91019464387334	34.11506249754217	396.604000	78.720000	0.896271	0.269520	5	0.097667	0.251202	0.039463	5	0.015744	0.036187	0.004640	10	-0.003476	-0.003074
21916	21920			0	0	1	Smile	178.0844740208948	198.0481697952621	59.95588589699642	44.89796989260693	396.618000	79.705800	0.887518	0.326546	5	0.128383	0.300250	0.020940	6	-0.004674	0.020412	0.010367	11	-0.004884	-0.009145
21920	21924			0	0	1	Smile	178.0844740208948	198.0481697952621	51.30864086530848	36.389134000946754	397.533000	78.739400	0.885936	0.325714	6	0.080767	0.315542	0.025456	10	-0.019049	-0.016886	0.008057	11	-0.004086	-0.006944
21924	21928			0	0	1	Smile	178.0844740208948	198.0481697952621	53.17485956738249	39.384830338955666	396.623000	80.718800	0.885350	0.233680	6	0.033267	0.231300	0.037004	10	-0.026476	-0.025853	0.004681	11	-0.001885	-0.004284
21928	21930			0	0	1	Smile	178.0844740208948	198.0481697952621	63.83822887838005	49.291883164835156	397.540000	80.720000	0.879599	0.199025	6	-0.014383	0.198505	0.042757	11	-0.027697	-0.032573	0.001365	1	0.000829	-0.001084
21932	21936			0	0	1	Smile	176.62831482677836	198.0481697952621	62.657707977366485	49.94135776884529	397.545000	80.709900	0.880037	0.146265	7	-0.062300	0.132333	0.039275	11	-0.022061	-0.032493	0.003934	4	0.003309	0.002128
21936	21940			0	0	1	Smile	172.73524632651487	198.0481697952621	64.47748211452092	49.670954828388325	396.621000	80.699600	0.880828	0.157970	7	-0.108733	0.114593	0.022891	11	-0.009896	-0.020641	0.004724	3	0.004624	0.000965
21940	21944			0	0	1	Smile	176.0248629828255	198.0481697952621	62.7497955354042	48.65254689654328	396.615000	79.704600	0.883762	0.078584	9	-0.078583	0.000240	0.040654	12	0.008319	-0.039794	0.005222	4	0.004102	0.003232
21944	21948			0	0	1	Smile	192.04230042091854	198.0481697952621	62.683249197422704	48.60023978992051	396.616000	80.720600	0.878793	0.119679	10	-0.109533	-0.048223	0.006820	4	0.005554	0.003959	0.007890	5	0.003881	0.006870
21948	21952			0	0	1	Smile	215.02574986471066	198.0481697952621	62.868536748722946	45.116129014636215	396.605000	80.717100	0.877895	0.064504	9	-0.062950	-0.014073	0.040017	3	0.039119	0.008433	0.004642	3	0.004640	0.000139
21952	21954			0	0	1	Smile	196.15548749879218	198.0481697952621	57.34913585879066	45.02911943632569	396.610000	80.710600	0.881078	0.064428	4	0.061383	0.019573	0.040115	3	0.039368	0.007706	0.003940	11	-0.001593	-0.003603
21956	21960			0	0	0	Smile	196.15548749879218	198.0481697952621	47.060751971418746	40.33744853456403	396.613000	80.720600	0.875318	0.120166	4	0.108917	0.050765	0.026399	2	0.022022	-0.014558	0.005347	11	-0.003774	-0.003788
21960	21964			0	0	0	Smile	196.15548749879218	198.0481697952621	39.72766691233272	34.736656698391954	396.604000	79.730000	0.874104	0.155266	2	0.140167	-0.066788	0.034323	1	0.015559	-0.030594	0.003046	10	-0.002736	-0.001340
21964	21968			0	0	0	Smile	196.15548749879218	198.0481697952621	40.34333113727214	32.86601138614403	396.616000	80.720500	0.884595	0.185951	2	0.156967	-0.099695	0.013820	1	0.005731	-0.012575	0.004899	8	-0.003865	0.003009
21968	21972			0	0	0	Smile	196.15548749879218	198.0481697952621	50.546913697406524	33.94357369230295	397.545000	80.725700	0.873239	0.194855	2	0.157033	-0.115365	0.010639	11	-0.005540	-0.009083	0.003965	9	-0.003867	0.000876
21972	21976			0	0	0	Smile	196.15548749879218	198.0481697952621	47.75930442642512	35.58152551535053	397.548000	80.705700	0.876499	0.182211	2	0.140950	-0.115473	0.016003	10	-0.015334	-0.004578	0.005583	7	-0.002745	0.004861
21976	21980			0	0	0	Smile	196.15548749879218	198.0481697952621	50.34178547239813	35.100035119099374	397.543000	79.719800	0.882751	0.147837	2	0.109817	-0.098975	0.027185	8	-0.021956	0.016031	0.005521	6	-0.000793	0.005463
21980	21984			0	0	0	Smile	196.15548749879218	198.0481697952621	43.60719889365931	35.272688635860455	397.557000	79.723300	0.877899	0.104124	1	0.062217	-0.083492	0.032394	7	-0.022885	0.022927	0.001767	4	0.001345	0.001145
21984	21988			0	0	0	Smile	196.15548749879218	198.0481697952621	44.01010161108709	37.667587555356135	397.555000	79.736900	0.882285	0.001451	1	0.000983	-0.001067	0.033184	7	-0.016383	0.028857	0.003047	3	0.003047	-0.000029
21988	21992			0	0	0	Smile	196.15548749879218	198.0481697952621	43.796962072410224	35.905561884957564	397.544000	79.733400	0.879570	0.016560	6	0.000200	0.016558	0.016014	6	0.000061	0.016014	0.006578	1	0.003131	-0.005786
21992	21996			0	0	0	Smile	196.15548749879218	198.0481697952621	44.63638160655678	34.979780365113584	397.548000	79.725700	0.882802	0.048362	6	0.000817	0.048355	0.000869	2	0.000788	-0.000367	0.009560	12	0.000155	-0.009559
21996	22000			0	0	0	Smile	196.15548749879218	198.0481697952621	43.06008396728928	35.7019438000397	397.546000	80.700000	0.880311	0.015036	6	0.003067	0.014720	0.039618	12	0.001105	-0.039602	0.010551	12	-0.000020	-0.010551
22000	22004			0	0	0	Smile	196.15548749879218	198.0481697952621	43.22284606107992	35.41956456778796	397.562000	80.708500	0.881206	0.085790	12	0.005883	-0.085588	0.063231	12	0.000741	-0.063227	0.003510	12	-0.000249	-0.003501
22004	22008			0	0	0	Smile	196.15548749879218	198.0481697952621	41.504436901248944	35.30887278122098	397.544000	79.727000	0.887524	0.232333	12	0.006033	-0.232255	0.064835	12	-0.000593	-0.064833	0.003310	9	-0.003273	-0.000493
22008	22012			0	0	0	Smile	196.15548749879218	198.0481697952621	43.65833241599176	35.71374644983973	397.561000	79.714900	0.890077	0.349485	12	0.002450	-0.349477	0.066593	11	-0.017492	-0.064255	0.008628	7	-0.003293	0.007974
22012	22014			0	0	0		196.15548749879218	198.0481697952621	44.537818769839845	36.34209757347055	397.595000	79.718100	0.891128	0.499414	12	-0.061633	-0.495597	0.034128	10	-0.024775	-0.023471	0.009676	6	-0.001582	0.009546
22016	22020			0	0	1		199.4633264806288	198.0481697952621	73.73403186616818	58.15536884354725	397.599000	78.713200	0.893947	0.462857	12	-0.112933	-0.448868	0.025592	8	-0.024287	0.008070	0.009021	6	0.000661	0.008997
22020	22022	HeadForward		0	0	1		193.09968343771828	193.23513278425062	66.89876335764085	55.065362578036755	397.572000	77.748300	0.905541	0.440347	11	-0.148483	-0.414558	0.028626	7	-0.018063	0.022208	0.004401	6	-0.000249	0.004394
22024	22032	HeadForward		0	0	1		182.63439521280114	182.50940569596415	76.97788616191609	62.571361833	397.534000	77.697200	0.932054	0.432422	11	-0.171100	-0.397132	0.036406	7	-0.024543	0.026889	0.005807	6	0.001023	0.005717
22028	22036	HeadForward		0	0	1		218.4205515810727	217.78824396618364	73.48099749530465	56.50743962071323	396.619000	76.764300	0.924718	0.408063	11	-0.238517	-0.331097	0.062788	7	-0.018923	0.059869	0.006168	5	0.002851	0.005470
22032	22036	HeadForward		0	0	1		218.4205515810727	217.78824396618364	73.48099749530465	56.50743962071323	396.581000	77.698800	0.916296	0.309370	10	-0.270483	-0.150162	0.070914	6	-0.006598	0.070607	0.006099	6	0.000795	0.006047
22036	22040	HeadForward		0	0	1		249.4892038874991	107.87739268450036	76.07492383539471	60.51668906442809	396.556000	76.751600	0.931052	0.269577	9	-0.269000	-0.017633	0.088224	6	-0.009711	0.087688	0.004397	6	0.000590	0.004357
22040	22041	HeadForward		0	0	1		244.29984311960192	107.87739268450036	72.41821524182089	57.520955542318475	396.521000	76.736000	0.918213	0.351384	8	-0.300733	0.181742	0.099848	6	-0.005598	0.099691	0.003992	5	0.001193	0.003810
22044	22048	HeadForward		0	0	1		107.71954578440074	107.87739268450036	69.41419524846404	55.40773157864271	395.572000	76.732500	0.910298	0.501814	7	-0.287050	0.411607	0.109676	6	0.000512	0.109675	0.002698	1	0.001819	-0.001993
22048	22052	HeadForward		0	0	1		221.61392755215323	110.42752883567542	72.58568573875432	57.93182252247378	395.564000	77.706400	0.903754	0.651970	7	-0.298600	0.579572	0.081751	6	0.001559	0.081736	0.012005	1	0.005780	-0.010522
22052	22056	HeadForward		0	0	1		229.20610284001313	130.72000961976514	70.96536474170863	56.959903642039514	395.553000	77.733500	0.875762	0.794876	7	-0.279767	0.744015	0.063027	5	0.034977	0.052432	0.012530	1	0.004640	-0.011639
22056	22060	HeadForward		0	0	1		302.62292441005746	130.72000961976514	53.2490001836524	42.78668013902312	394.577000	79.697400	0.840844	0.780962	6	-0.164450	0.763452	0.037093	3	0.036693	0.005429	0.016327	12	0.003872	-0.015862
22060	22065	HeadForward		0	0	1		288.1050391953409	130.72000961976514	69.21954026770041	52.207456288819586	394.557000	80.705900	0.837232	0.770543	6	-0.100633	0.763943	0.058419	2	0.048861	-0.032022	0.011070	12	0.000576	-0.011055
22064	22072	HeadForward		0	0	1		277.49099873821183	130.72000961976514	66.33175852429108	49.13476921232651	394.578000	81.695700	0.841156	0.665721	6	-0.018383	0.665467	0.074016	1	0.040395	-0.062021	0.004382	11	-0.002809	-0.003363
22068	22072	HeadForward		0	0	1		277.49099873821183	130.72000961976514	66.33175852429108	49.13476921232651	394.571000	81.707600	0.841193	0.553893	6	0.064400	0.550137	0.066047	1	0.036629	-0.054959	0.003507	9	-0.003461	-0.000568
22072	22076	HeadForward		0	0	1		277.2323162278376	130.72000961976514	65.78865663117584	50.9800902603146	395.547000	81.718700	0.847315	0.441029	5	0.145567	0.416313	0.072466	1	0.021783	-0.069115	0.006125	9	-0.005992	0.001270
22076	22080	HeadForward		0	0	1		277.92755647691473	130.72000961976514	68.92438275321621	52.54677838750676	394.566000	82.695800	0.847715	0.320569	5	0.146550	0.285110	0.048506	12	-0.004361	-0.048310	0.010173	8	-0.009059	0.004630
22080	22081	HeadForward		0	0	1		130.31890147943778	130.72000961976514	60.59470474014668	43.624298676440674	395.540000	82.705600	0.858689	0.227864	5	0.129733	0.187327	0.049691	11	-0.029329	-0.040112	0.006774	8	-0.005103	0.004454
22084	22088	HeadForward		0	0	0		130.31890147943778	130.72000961976514	47.038994449368126	38.07832705354454	395.550000	82.728700	0.876001	0.141565	6	0.033783	0.137475	0.043926	10	-0.040455	-0.017114	0.004245	5	0.001164	0.004083
22088	22092	HeadForward		0	0	0		130.31890147943778	130.72000961976514	48.55621698464258	34.63665780892005	395.536000	83.673000	0.880374	0.147698	7	-0.063400	0.133398	0.025002	10	-0.021355	-0.013002	0.005494	4	0.004757	0.002748
