start	end	M1:HeadMovement	M1:janej	M1:yes	M1:no	M1:word01	M1:Face	M1:pitch	F4:pitch	M1:intensity	F4:intensity	M1:x-pos	M1:y-pos	M1:weight	M1:velocity-r	M1:velocity-clock	M1:velocity-x	M1:velocity-y	M1:acceleration-r	M1:acceleration-clock	M1:acceleration-x	M1:acceleration-y	M1:jerk-r	M1:jerk-clock	M1:jerk-x	M1:jerk-y
24912	24916			0	0	0	Laughter	155.94395438326626	156.06384562638934	76.14849710599172	74.9466130188426	179.947000	67.684500	0.931735	0.172504	3	0.172267	0.009048	0.017741	11	-0.005254	-0.016945	0.002192	3	0.002189	-0.000108
24916	24920			0	0	0	Laughter	168.69441333789177	147.3637999647421	72.36654095610241	73.90714646675961	179.961000	67.691800	0.933632	0.156382	3	0.156200	0.007538	0.001143	2	0.000873	-0.000738	0.002968	6	0.000140	0.002965
24920	24924			0	0	0	Laughter	168.69441333789177	75.13435093669833	56.65259783113182	61.2370224666633	179.999000	67.702100	0.950429	0.187017	3	0.186883	0.007075	0.000900	1	0.000617	-0.000656	0.000517	3	0.000516	0.000037
24924	24928			0	0	0	Laughter	168.69441333789177	168.85748703044231	51.809440805754505	56.90712540140871	180.007000	67.702400	0.944461	0.185790	3	0.185733	0.004587	0.001683	10	-0.001490	-0.000784	0.000561	3	0.000560	-0.000036
24928	24932			0	0	0	Laughter	168.69441333789177	168.85748703044231	76.04476755747002	74.73807116677798	180.020000	67.702300	0.939675	0.154423	3	0.154383	0.003493	0.001543	10	-0.001375	-0.000699	0.000361	3	0.000361	-0.000008
24932	24936			0	0	0	Laughter	148.01333224224388	153.50484121943762	75.37448526951717	74.08036438295808	180.028000	67.723600	0.939719	0.169731	3	0.169717	0.002232	0.005537	3	0.005477	-0.000813	0.000787	9	-0.000782	0.000093
24936	24940			0	0	0	Laughter	158.45481293001185	147.92983780084782	71.2601635270473	73.19566502888888	180.970000	67.713500	0.947281	0.169500	3	0.169500	0.000210	0.005600	9	-0.005593	-0.000279	0.000792	9	-0.000784	0.000113
24940	24944			0	0	0	Laughter	158.45481293001185	159.1300634577977	54.58963363659302	59.71780286286979	180.977000	67.702600	0.937255	0.153520	3	0.153517	0.000953	0.001255	3	0.001253	0.000075	0.002847	9	-0.002847	0.000012
24944	24948			0	0	0	Laughter	158.45481293001185	159.1300634577977	49.72769232735283	56.06509970920081	181.010000	67.717800	0.932837	0.184787	3	0.184783	0.001210	0.015985	9	-0.015983	-0.000280	0.004023	7	-0.002701	0.002981
24948	24952			0	0	0	Laughter	158.45481293001185	159.1300634577977	59.734593055663005	57.322215837637735	181.026000	67.710600	0.931617	0.119969	3	0.119967	-0.000708	0.030017	8	-0.025347	0.016079	0.003221	7	-0.000996	0.003063
24952	24956			0	0	0	Laughter	152.71971222481918	154.13326729544548	73.83349469650004	73.42616328104312	181.045000	67.696600	0.919603	0.073179	5	0.038967	0.061942	0.033829	8	-0.024620	0.023201	0.001727	5	0.001035	0.001383
24956	24960			0	0	0	Laughter	101.5633743506051	147.0325104641184	71.39275593069331	73.38210037474697	181.032000	67.726400	0.926402	0.111715	6	0.020100	0.109892	0.024628	7	-0.011495	0.021781	0.002113	2	0.001941	-0.000836
24960	24964			0	0	0	Laughter	145.80859503055814	145.80430108001818	54.28301586067241	61.14244808489781	181.989000	67.724800	0.905967	0.140203	6	0.001150	0.140198	0.019738	7	-0.012480	0.015291	0.004150	2	0.003209	-0.002631
24964	24968			0	0	0	Laughter	145.80859503055814	145.80430108001818	47.97083807682085	55.648471926892924	181.027000	67.697900	0.934371	0.157778	6	-0.017150	0.156843	0.008570	5	0.006022	0.006098	0.003945	1	0.001375	-0.003697
24968	24972			0	0	0	Laughter	145.80859503055814	145.80430108001818	45.53658172442681	48.43770610952053	181.026000	68.638700	0.931290	0.161361	6	0.029483	0.158645	0.004765	12	0.000212	-0.004761	0.003783	12	0.000335	-0.003768
24972	24976			0	0	0	Laughter	147.43385321678224	147.992022166626	62.05553180609024	60.57003851501057	181.030000	68.659600	0.919761	0.143372	6	-0.000167	0.143372	0.014673	12	-0.002193	-0.014508	0.002588	12	-0.000095	-0.002587
24976	24980			0	0	0	Laughter	105.8437985778512	103.54505460276413	65.7425086199965	66.3490326199192	181.035000	68.645100	0.921880	0.119483	7	-0.033400	0.114720	0.020112	12	-0.000668	-0.020101	0.002333	6	-0.000368	0.002304
24980	24984			0	0	0	Laughter	124.38539425342822	108.77349890408712	52.006612258772726	58.36767582715835	181.018000	68.656800	0.926780	0.073668	6	0.012500	0.072600	0.007847	2	0.006132	-0.004897	0.004454	6	-0.001066	0.004324
24984	24988			0	0	0	Laughter	124.38539425342822	108.77349890408712	41.047471262399675	50.5573531741433	181.974000	68.677900	0.913182	0.074957	6	-0.004100	0.074845	0.013793	8	-0.011385	0.007786	0.005213	7	-0.003026	0.004244
24988	24992			0	0	0	Laughter	124.38539425342822	108.77349890408712	50.28387837551815	50.26025313279207	181.043000	68.681100	0.919477	0.125388	6	-0.019800	0.123815	0.024991	7	-0.010232	0.022800	0.002311	5	0.001076	0.002045
24992	24996			0	0	0	Laughter	124.38539425342822	108.77349890408712	57.174160342855835	55.54369104302808	181.005000	68.689300	0.932849	0.161258	6	-0.036283	0.157123	0.017335	7	-0.007248	0.015747	0.001135	9	-0.001124	0.000161
24996	25000			0	0	0	Laughter	124.38539425342822	108.77349890408712	58.743936772404766	56.671391828708934	180.989000	68.730000	0.906860	0.180200	7	-0.053933	0.171940	0.028546	7	-0.018300	0.021909	0.004134	12	-0.000819	-0.004053
25000	25004			0	0	0	Laughter	124.38539425342822	108.77349890408712	57.001851541888946	55.716909824288265	181.004000	69.680400	0.905313	0.271006	7	-0.134950	0.235017	0.017156	9	-0.017148	0.000525	0.002535	12	0.000264	-0.002522
25004	25008			0	0	0	Smile	124.38539425342822	108.77349890408712	54.82748016112367	53.67414018603555	181.013000	69.700900	0.891347	0.235006	7	-0.119667	0.202257	0.005923	9	-0.005904	-0.000470	0.002126	1	0.000757	-0.001987
25008	25012	SideTurn		0	0	0	Smile	124.38539425342822	108.77349890408712	48.035498755918354	49.54860858237386	180.993000	69.705400	0.895117	0.264342	7	-0.150700	0.217178	0.017526	10	-0.016304	-0.006429	0.003732	10	-0.003441	-0.001443
25012	25016	SideTurn		0	0	0	Smile	124.38539425342822	108.77349890408712	34.870396879458674	38.553513988275796	180.960000	69.707600	0.896691	0.261379	7	-0.170117	0.198442	0.026605	10	-0.023712	-0.012066	0.000925	2	0.000772	-0.000509
25016	25020	SideTurn		0	0	1	Smile	124.38539425342822	108.77349890408712	46.626936142325675	45.36163065892679	180.012000	70.682500	0.877505	0.280725	8	-0.237417	0.149800	0.022757	10	-0.018908	-0.012664	0.004466	5	0.002658	0.003588
25020	25024	SideTurn		0	0	1	Smile	124.38539425342822	108.77349890408712	52.72248733929601	51.450807284026936	180.010000	69.725000	0.890597	0.308350	8	-0.270167	0.148627	0.014434	7	-0.006903	0.012677	0.010495	5	0.003786	0.009788
25024	25028	SideTurn		0	0	1	Smile	124.38539425342822	108.77349890408712	37.22078875639555	39.78159702641756	179.988000	70.698000	0.874394	0.335107	8	-0.269117	0.199682	0.046862	6	0.006730	0.046376	0.002753	6	0.000568	0.002694
25028	25032	SideTurn		0	0	1	Smile	124.38539425342822	108.77349890408712	56.225991331490384	55.12604830821211	179.946000	70.687100	0.861667	0.421377	7	-0.237367	0.348160	0.037230	6	0.000720	0.037223	0.007093	9	-0.006898	-0.001653
25032	25034	SideTurn		0	0	1	Smile	119.19035456838196	108.77349890408712	59.01808121672935	59.60610004383787	178.983000	70.687100	0.840733	0.437044	7	-0.239917	0.365305	0.042456	8	-0.035979	0.022539	0.013300	9	-0.013152	-0.001981
25036	25040	SideTurn		0	0	1	Smile	119.19035456838196	108.77349890408712	48.20427536301841	50.64020806305915	178.981000	70.700400	0.837593	0.578983	7	-0.403217	0.415497	0.092936	8	-0.089233	0.025971	0.008681	9	-0.008589	-0.001265
25040	25044	SideTurn		0	0	1	Smile	119.19035456838196	108.77349890408712	47.60780889449588	46.69007853468913	178.971000	71.713200	0.829574	0.757735	8	-0.631967	0.418068	0.088575	9	-0.087443	0.014119	0.007871	12	-0.000671	-0.007842
25044	25048	SideTurn		0	0	1	Smile	108.80759845599749	108.77349890408712	60.09356122729061	59.93093480687242	178.946000	73.672000	0.823152	0.913031	8	-0.764300	0.499470	0.077507	9	-0.077424	-0.003582	0.009420	2	0.006792	-0.006527
25048	25049	SideTurn		0	0	1	Smile	108.48349961517502	108.26803491628068	56.26714677435067	57.12740883782274	177.961000	72.690900	0.817544	0.975005	8	-0.865033	0.449837	0.057666	10	-0.045635	-0.035253	0.013982	2	0.013157	-0.004732
25052	25056	SideTurn		0	0	1	Smile	108.48349961517502	108.26803491628068	55.18608535326713	55.027703179014395	175.985000	72.713800	0.821728	0.994703	8	-0.931517	0.348870	0.039679	12	-0.007450	-0.038973	0.013715	3	0.013714	-0.000149
25056	25060	SideTurn		0	0	1	Smile	108.48349961517502	108.26803491628068	57.28822477233965	57.60668707825882	173.999000	73.704200	0.852087	0.938046	8	-0.900033	0.264330	0.048142	1	0.033597	-0.034480	0.015735	4	0.014362	0.006429
25060	25064	SideTurn		0	0	1	Smile	108.48349961517502	108.26803491628068	51.895950218690565	54.14005485355973	173.970000	74.665200	0.857161	0.855990	9	-0.831967	0.201370	0.072231	3	0.072192	0.002377	0.009402	5	0.005527	0.007605
25064	25066	SideTurn		0	0	1		108.48349961517502	108.26803491628068	53.91749372200102	55.50455897080543	172.992000	73.705100	0.875907	0.725456	8	-0.653450	0.315102	0.080921	4	0.077157	0.024392	0.005772	7	-0.002608	0.005149
25068	25072	SideTurn		0	0	1		104.26272415263986	104.21380936940888	58.23620118729011	58.94549377070695	172.971000	73.689600	0.872036	0.594801	8	-0.504017	0.315840	0.060527	3	0.058629	0.015038	0.011242	9	-0.011169	-0.001282
25072	25076	SideTurn		0	0	1		97.31982249538413	98.58159466821027	58.456958254543174	59.037367343964036	172.940000	74.670000	0.895558	0.524640	8	-0.406033	0.332242	0.020756	5	0.011669	0.017165	0.016414	9	-0.016413	0.000195
25076	25080	SideTurn		0	0	1		99.42062726640471	99.56047195671962	56.65420182912227	57.62169781091151	171.991000	74.720100	0.914169	0.585513	8	-0.454533	0.369087	0.049602	8	-0.044882	0.021116	0.016357	8	-0.014956	0.006622
25080	25081	SideTurn		0	0	1		101.62600051896592	106.24109282386132	55.416032836548624	57.99207289163431	171.934000	75.673700	0.920310	0.719173	8	-0.570683	0.437642	0.097008	8	-0.078189	0.057420	0.013717	7	-0.007743	0.011323
25084	25088	SideTurn		0	0	1		101.62600051896592	106.24109282386132	42.81346644452544	47.87339517873374	170.976000	75.705600	0.913123	0.992491	8	-0.799400	0.588217	0.134664	8	-0.098562	0.091760	0.011732	6	0.000096	0.011732
25088	25092	HeadForward		0	0	1		101.62600051896592	106.24109282386132	48.05185979756864	47.7859592921072	170.928000	76.665600	0.900602	1.290209	8	-0.979750	0.839482	0.149312	7	-0.069052	0.132385	0.023749	5	0.008090	0.022329
25092	25096	HeadForward		0	0	1		101.62600051896592	106.24109282386132	55.320204935951686	56.51663908970782	169.949000	76.722200	0.881011	1.552323	7	-1.035467	1.156510	0.218425	6	-0.039684	0.214790	0.020102	5	0.006843	0.018901
25096	25100	HeadForward		0	0	1		101.62600051896592	106.24109282386132	53.92495672548253	54.890234002158834	167.958000	76.751100	0.867959	1.978284	7	-1.102450	1.642623	0.250394	6	-0.035471	0.247869	0.015597	6	0.000037	0.015597
25100	25104	HeadForward		0	0	1		101.62600051896592	101.75087570504068	54.068806666381555	55.342849497866396	165.989000	79.703000	0.833800	2.456246	7	-1.171183	2.159045	0.305839	6	-0.046376	0.302302	0.002406	9	-0.002392	-0.000255
25104	25108	HeadForward		0	0	1		101.62600051896592	101.75087570504068	48.21227364568641	49.8376046448527	164.990000	82.732200	0.898778	3.101814	7	-1.352850	2.791245	0.267598	6	-0.062213	0.260266	0.015274	12	-0.002154	-0.015121
25108	25111	HeadForward		0	0	1		101.62600051896592	101.75087570504068	36.251750566341926	43.70635191804518	164.903000	84.753800	0.915012	3.571269	7	-1.472583	3.253530	0.210502	6	-0.046128	0.205385	0.025903	12	0.005112	-0.025394
25112	25116	HeadForward		0	0	0		101.62600051896592	101.75087570504068	46.20574405557154	46.45098070630388	163.911000	89.748400	0.863866	3.891072	7	-1.506767	3.587492	0.108392	6	-0.018190	0.106855	0.040737	12	0.006641	-0.040192
25116	25136	HeadForward		0	0	0		101.62600051896592	101.75087570504068	32.75161798912522	39.3525236571479	161.936000	92.768100	0.877442	3.939937	7	-1.472533	3.654415	0.036682	12	-0.002662	-0.036586	0.038655	12	0.009401	-0.037494
25120	25148	HeadForward		0	0	1		101.62600051896592	101.75087570504068	35.93621706504547	38.37117895531826	158.940000	98.738500	0.831235	3.755301	7	-1.470117	3.455582	0.121946	12	0.022197	-0.119909	0.033781	1	0.012446	-0.031405
25124	25148	HeadForward		0	0	1		101.62600051896592	101.75087570504068	35.93621706504547	38.37117895531826	156.920000	100.748000	0.893605	3.481110	7	-1.432667	3.172632	0.223189	1	0.061150	-0.214649	0.024951	1	0.007628	-0.023756
25128	25148	HeadForward		0	0	1		101.62600051896592	101.75087570504068	35.93621706504547	38.37117895531826	155.925000	104.773000	0.833561	2.907755	7	-1.284717	2.608552	0.284106	1	0.074988	-0.274031	0.008352	12	-0.000979	-0.008294
25132	25148	HeadForward		0	0	1		101.62600051896592	101.75087570504068	35.93621706504547	38.37117895531826	155.934000	107.744000	0.905150	2.403918	7	-1.152900	2.109418	0.260828	12	0.059466	-0.253959	0.012918	7	-0.007452	0.010552
25136	25148	HeadForward		0	0	1		101.62600051896592	101.75087570504068	35.93621706504547	38.37117895531826	154.912000	107.816000	0.883200	1.885442	7	-1.034617	1.576217	0.222561	12	0.037544	-0.219371	0.020700	7	-0.009909	0.018174
25140	25152	HeadForward		0	0	1		97.56732098975567	145.0911193310255	60.16359123801284	61.52603827778467	153.917000	109.796000	0.830633	1.613570	7	-0.967750	1.291150	0.133894	12	0.002156	-0.133877	0.028373	6	-0.006282	0.027669
25144	25152	HeadForward		0	0	1		97.56732098975567	145.0911193310255	60.16359123801284	61.52603827778467	152.915000	109.818000	0.835881	1.408933	7	-0.986317	1.006117	0.073351	12	-0.007886	-0.072925	0.017820	6	0.001415	0.017764
25148	25152	HeadForward		0	0	1		97.56732098975567	145.0911193310255	60.16359123801284	61.52603827778467	150.916000	110.815000	0.814942	1.408090	8	-1.021850	0.968783	0.012661	1	0.004311	-0.011904	0.015580	5	0.004419	0.014940
25152	25156	HeadForward		0	0	1		131.7252342041827	145.0911193310255	61.526172683552474	63.86291832456335	149.933000	111.796000	0.816094	1.403745	7	-0.987233	0.997933	0.025874	4	0.021939	0.013716	0.005297	3	0.005296	0.000113
25156	25160	HeadForward		0	0	0		131.7252342041827	145.0911193310255	57.05298765768332	58.33603960728495	149.906000	112.812000	0.837362	1.357321	7	-0.954900	0.964617	0.038961	2	0.034653	-0.017809	0.010168	11	-0.003094	-0.009686
25160	25168	Shake		0	0	0		131.7252342041827	145.0911193310255	37.1695983227204	44.32318375183974	148.891000	113.819000	0.865157	1.275321	7	-0.855183	0.946100	0.038659	1	0.015509	-0.035411	0.011969	12	0.000471	-0.011960
25164	25176	Shake		0	0	0		131.7252342041827	145.0911193310255	40.05557304236167	43.429102484868245	147.873000	115.771000	0.889623	1.167032	8	-0.837417	0.812833	0.097362	1	0.028721	-0.093029	0.010491	1	0.003324	-0.009951
25168	25176	Shake		0	0	0		131.7252342041827	145.0911193310255	40.05557304236167	43.429102484868245	146.901000	115.804000	0.874028	0.966567	8	-0.769433	0.585000	0.104068	1	0.036042	-0.097627	0.001278	11	-0.000815	-0.000984
25172	25187	Shake		0	0	0		131.7252342041827	145.0911193310255	44.94449326217331	48.090453936443964	145.886000	116.792000	0.850944	0.801440	8	-0.682850	0.419550	0.095229	1	0.026948	-0.091337	0.011752	5	0.004827	0.010715
25176	25187	Shake		0	0	0		131.7252342041827	145.0911193310255	44.94449326217331	48.090453936443964	145.884000	116.783000	0.844646	0.696804	8	-0.647367	0.257783	0.067705	2	0.055063	-0.039396	0.015250	5	0.004471	0.014580
25180	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	143.899000	116.781000	0.862793	0.569031	8	-0.514583	0.242900	0.060573	3	0.060561	0.001203	0.011366	5	0.006514	0.009315
25184	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	144.897000	115.857000	0.858808	0.489363	8	-0.382117	0.305717	0.094948	3	0.093663	0.015565	0.007725	5	0.005146	0.005761
25188	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	144.900000	116.827000	0.841734	0.289178	7	-0.133183	0.256683	0.102329	3	0.100834	0.017425	0.005840	9	-0.005743	0.001061
25192	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	142.909000	116.870000	0.829863	0.323670	6	0.048600	0.320000	0.065021	4	0.054424	0.035577	0.018112	8	-0.017432	0.004916
25196	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	143.888000	118.829000	0.770952	0.428039	6	0.098717	0.416500	0.056117	6	-0.014071	0.054324	0.016196	8	-0.015024	0.006049
25200	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	143.905000	118.807000	0.809740	0.607142	6	-0.117483	0.595667	0.094025	7	-0.053266	0.077483	0.003418	5	0.002374	0.002459
25204	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	145.875000	117.847000	0.827200	0.763029	6	-0.150367	0.748067	0.067390	5	0.029200	0.060735	0.013040	3	0.013040	-0.000017
25208	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	145.880000	118.808000	0.820577	0.857521	6	0.115550	0.849700	0.084862	5	0.054613	0.064953	0.008815	2	0.008087	-0.003506
25212	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	143.906000	119.821000	0.790246	0.920904	6	0.182033	0.902733	0.058012	4	0.045225	0.036333	0.010373	1	0.004936	-0.009124
25216	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	141.898000	121.823000	0.829392	1.022442	6	0.264267	0.987700	0.071041	4	0.066195	0.025790	0.013738	1	0.004395	-0.013016
25220	25233	Shake		0	0	1		143.8009416406619	144.0192561193911	44.11928362229305	53.953821242069864	142.900000	123.837000	0.855787	1.078278	5	0.299150	1.035950	0.070548	2	0.061958	-0.033737	0.018356	12	-0.003212	-0.018073
25224	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.879000	123.858000	0.846223	0.995595	5	0.448800	0.888700	0.116940	1	0.072859	-0.091469	0.013434	10	-0.010805	-0.007984
25228	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.871000	124.833000	0.861903	0.944537	5	0.646283	0.688817	0.088122	12	0.019566	-0.085922	0.023721	9	-0.023445	0.003610
25232	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.874000	124.854000	0.869352	0.829378	4	0.646733	0.519233	0.104035	10	-0.076332	-0.070686	0.021402	8	-0.018828	0.010177
25236	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.889000	125.837000	0.816820	0.531174	5	0.348500	0.400867	0.125276	9	-0.122922	-0.024172	0.010339	6	-0.001666	0.010204
25240	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.894000	125.862000	0.826234	0.435453	6	0.050483	0.432517	0.086320	9	-0.086318	-0.000604	0.020677	4	0.015946	0.013163
25244	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	147.860000	125.875000	0.833764	0.399802	6	0.019700	0.399317	0.040660	6	-0.004501	0.040410	0.016369	4	0.014785	0.007026
25248	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	147.867000	126.830000	0.824855	0.583239	6	0.051433	0.580967	0.058864	6	0.002500	0.058811	0.003362	4	0.002647	0.002073
25252	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.887000	126.848000	0.823148	0.667545	6	0.068383	0.664033	0.042293	6	0.006318	0.041818	0.008292	1	0.005469	-0.006233
25256	25302			0	0	1		135.53791864367673	136.14342730901024	50.59539466820859	52.07818709785373	146.885000	127.837000	0.801236	0.732815	6	0.070317	0.729433	0.032639	4	0.025774	0.020026	0.010419	12	0.001410	-0.010323
